dataset,target_size,algorithm,props,oa,aa,k,fold
indian_pines,23,bsdrattn2,0,0.77,0.75,0.73,15
indian_pines,23,bsdrattn2,0,0.76,0.75,0.72,16
indian_pines,23,bsdrattn2,0,0.78,0.74,0.75,17
indian_pines,23,bsdrattn2,0,0.75,0.74,0.72,18
indian_pines,23,bsdrattn2,0,0.75,0.73,0.72,19
indian_pines,24,bsdrattn2,0,0.76,0.71,0.72,0
indian_pines,24,bsdrattn2,0,0.77,0.72,0.73,1
indian_pines,24,bsdrattn2,0,0.76,0.75,0.73,2
indian_pines,24,bsdrattn2,0,0.77,0.73,0.74,3
indian_pines,24,bsdrattn2,0,0.76,0.77,0.72,4
indian_pines,24,bsdrattn2,0,0.77,0.75,0.74,5
indian_pines,24,bsdrattn2,0,0.77,0.72,0.74,6
indian_pines,24,bsdrattn2,0,0.76,0.76,0.73,7
indian_pines,24,bsdrattn2,0,0.76,0.75,0.72,8
indian_pines,24,bsdrattn2,0,0.75,0.74,0.72,9
indian_pines,24,bsdrattn2,0,0.77,0.71,0.74,10
indian_pines,24,bsdrattn2,0,0.76,0.73,0.73,11
indian_pines,24,bsdrattn2,0,0.77,0.72,0.74,12
indian_pines,24,bsdrattn2,0,0.78,0.78,0.75,13
indian_pines,24,bsdrattn2,0,0.75,0.73,0.72,14
indian_pines,24,bsdrattn2,0,0.77,0.75,0.74,15
indian_pines,24,bsdrattn2,0,0.76,0.75,0.72,16
indian_pines,24,bsdrattn2,0,0.78,0.74,0.75,17
indian_pines,24,bsdrattn2,0,0.76,0.74,0.72,18
indian_pines,24,bsdrattn2,0,0.75,0.73,0.72,19
indian_pines,25,bsdrattn2,0,0.76,0.71,0.73,0
indian_pines,25,bsdrattn2,0,0.76,0.71,0.73,1
indian_pines,25,bsdrattn2,0,0.77,0.76,0.74,2
indian_pines,25,bsdrattn2,0,0.78,0.74,0.75,3
indian_pines,25,bsdrattn2,0,0.76,0.77,0.73,4
indian_pines,25,bsdrattn2,0,0.77,0.76,0.73,5
indian_pines,25,bsdrattn2,0,0.77,0.72,0.74,6
indian_pines,25,bsdrattn2,0,0.77,0.77,0.74,7
indian_pines,25,bsdrattn2,0,0.76,0.75,0.73,8
indian_pines,25,bsdrattn2,0,0.77,0.75,0.73,9
indian_pines,25,bsdrattn2,0,0.77,0.71,0.74,10
indian_pines,25,bsdrattn2,0,0.77,0.73,0.73,11
indian_pines,25,bsdrattn2,0,0.78,0.73,0.74,12
indian_pines,25,bsdrattn2,0,0.79,0.78,0.76,13
indian_pines,25,bsdrattn2,0,0.75,0.73,0.72,14
indian_pines,25,bsdrattn2,0,0.77,0.76,0.74,15
indian_pines,25,bsdrattn2,0,0.76,0.75,0.72,16
indian_pines,25,bsdrattn2,0,0.78,0.74,0.75,17
indian_pines,25,bsdrattn2,0,0.76,0.74,0.73,18
indian_pines,25,bsdrattn2,0,0.76,0.73,0.72,19
indian_pines,26,bsdrattn2,0,0.76,0.72,0.73,0
indian_pines,26,bsdrattn2,0,0.77,0.72,0.73,1
indian_pines,26,bsdrattn2,0,0.77,0.76,0.74,2
indian_pines,26,bsdrattn2,0,0.79,0.74,0.76,3
indian_pines,26,bsdrattn2,0,0.76,0.77,0.73,4
indian_pines,26,bsdrattn2,0,0.77,0.76,0.74,5
indian_pines,26,bsdrattn2,0,0.77,0.73,0.74,6
indian_pines,26,bsdrattn2,0,0.78,0.77,0.75,7
indian_pines,26,bsdrattn2,0,0.77,0.76,0.73,8
indian_pines,26,bsdrattn2,0,0.77,0.75,0.73,9
indian_pines,26,bsdrattn2,0,0.78,0.72,0.75,10
indian_pines,26,bsdrattn2,0,0.78,0.74,0.75,11
indian_pines,26,bsdrattn2,0,0.78,0.73,0.75,12
indian_pines,26,bsdrattn2,0,0.79,0.78,0.76,13
indian_pines,26,bsdrattn2,0,0.76,0.73,0.73,14
indian_pines,26,bsdrattn2,0,0.77,0.76,0.74,15
indian_pines,26,bsdrattn2,0,0.76,0.75,0.73,16
indian_pines,26,bsdrattn2,0,0.78,0.74,0.75,17
indian_pines,26,bsdrattn2,0,0.77,0.75,0.74,18
indian_pines,26,bsdrattn2,0,0.76,0.73,0.73,19
indian_pines,27,bsdrattn2,0,0.77,0.72,0.73,0
indian_pines,27,bsdrattn2,0,0.77,0.72,0.74,1
indian_pines,27,bsdrattn2,0,0.77,0.75,0.74,2
indian_pines,27,bsdrattn2,0,0.79,0.74,0.76,3
indian_pines,27,bsdrattn2,0,0.77,0.78,0.74,4
indian_pines,27,bsdrattn2,0,0.77,0.76,0.73,5
indian_pines,27,bsdrattn2,0,0.77,0.72,0.74,6
indian_pines,27,bsdrattn2,0,0.78,0.77,0.75,7
indian_pines,27,bsdrattn2,0,0.77,0.76,0.74,8
indian_pines,27,bsdrattn2,0,0.77,0.75,0.74,9
indian_pines,27,bsdrattn2,0,0.78,0.71,0.75,10
indian_pines,27,bsdrattn2,0,0.77,0.73,0.74,11
indian_pines,27,bsdrattn2,0,0.78,0.73,0.75,12
indian_pines,27,bsdrattn2,0,0.79,0.78,0.76,13
indian_pines,27,bsdrattn2,0,0.76,0.73,0.73,14
indian_pines,27,bsdrattn2,0,0.78,0.76,0.75,15
indian_pines,27,bsdrattn2,0,0.76,0.75,0.73,16
indian_pines,27,bsdrattn2,0,0.79,0.75,0.76,17
indian_pines,27,bsdrattn2,0,0.77,0.75,0.73,18
indian_pines,27,bsdrattn2,0,0.76,0.73,0.73,19
indian_pines,28,bsdrattn2,0,0.77,0.71,0.74,0
indian_pines,28,bsdrattn2,0,0.78,0.72,0.74,1
indian_pines,28,bsdrattn2,0,0.77,0.75,0.74,2
indian_pines,28,bsdrattn2,0,0.79,0.74,0.76,3
indian_pines,28,bsdrattn2,0,0.77,0.77,0.74,4
indian_pines,28,bsdrattn2,0,0.77,0.77,0.74,5
indian_pines,28,bsdrattn2,0,0.77,0.72,0.73,6
indian_pines,28,bsdrattn2,0,0.78,0.77,0.75,7
indian_pines,28,bsdrattn2,0,0.77,0.76,0.73,8
indian_pines,28,bsdrattn2,0,0.77,0.75,0.74,9
indian_pines,28,bsdrattn2,0,0.78,0.72,0.75,10
indian_pines,28,bsdrattn2,0,0.78,0.74,0.75,11
indian_pines,28,bsdrattn2,0,0.78,0.73,0.76,12
indian_pines,28,bsdrattn2,0,0.79,0.78,0.76,13
indian_pines,28,bsdrattn2,0,0.76,0.74,0.73,14
indian_pines,28,bsdrattn2,0,0.78,0.76,0.75,15
indian_pines,28,bsdrattn2,0,0.76,0.76,0.73,16
indian_pines,28,bsdrattn2,0,0.79,0.75,0.76,17
indian_pines,28,bsdrattn2,0,0.77,0.76,0.74,18
indian_pines,28,bsdrattn2,0,0.76,0.73,0.73,19
indian_pines,29,bsdrattn2,0,0.77,0.71,0.74,0
indian_pines,29,bsdrattn2,0,0.78,0.73,0.75,1
indian_pines,29,bsdrattn2,0,0.77,0.75,0.73,2
indian_pines,29,bsdrattn2,0,0.79,0.74,0.76,3
indian_pines,29,bsdrattn2,0,0.77,0.77,0.74,4
indian_pines,29,bsdrattn2,0,0.78,0.77,0.75,5
indian_pines,29,bsdrattn2,0,0.77,0.72,0.74,6
indian_pines,29,bsdrattn2,0,0.78,0.78,0.75,7
indian_pines,29,bsdrattn2,0,0.77,0.76,0.73,8
indian_pines,29,bsdrattn2,0,0.77,0.75,0.74,9
indian_pines,29,bsdrattn2,0,0.78,0.72,0.75,10
indian_pines,29,bsdrattn2,0,0.78,0.74,0.75,11
indian_pines,29,bsdrattn2,0,0.78,0.72,0.75,12
indian_pines,29,bsdrattn2,0,0.79,0.79,0.76,13
indian_pines,29,bsdrattn2,0,0.77,0.74,0.74,14
indian_pines,29,bsdrattn2,0,0.78,0.76,0.75,15
indian_pines,29,bsdrattn2,0,0.77,0.77,0.74,16
indian_pines,29,bsdrattn2,0,0.79,0.75,0.76,17
indian_pines,29,bsdrattn2,0,0.77,0.76,0.74,18
indian_pines,29,bsdrattn2,0,0.76,0.74,0.73,19
indian_pines,30,bsdrattn2,0,0.78,0.71,0.75,0
indian_pines,30,bsdrattn2,0,0.78,0.72,0.75,1
indian_pines,30,bsdrattn2,0,0.77,0.76,0.74,2
indian_pines,30,bsdrattn2,0,0.8,0.75,0.77,3
indian_pines,30,bsdrattn2,0,0.78,0.77,0.75,4
indian_pines,30,bsdrattn2,0,0.78,0.77,0.75,5
indian_pines,30,bsdrattn2,0,0.78,0.73,0.74,6
indian_pines,30,bsdrattn2,0,0.78,0.78,0.76,7
indian_pines,30,bsdrattn2,0,0.76,0.76,0.73,8
indian_pines,30,bsdrattn2,0,0.77,0.74,0.74,9
indian_pines,30,bsdrattn2,0,0.78,0.73,0.76,10
indian_pines,30,bsdrattn2,0,0.79,0.74,0.76,11
indian_pines,30,bsdrattn2,0,0.78,0.72,0.75,12
indian_pines,30,bsdrattn2,0,0.79,0.79,0.76,13
indian_pines,30,bsdrattn2,0,0.77,0.74,0.74,14
indian_pines,30,bsdrattn2,0,0.78,0.76,0.75,15
indian_pines,30,bsdrattn2,0,0.77,0.76,0.74,16
indian_pines,30,bsdrattn2,0,0.79,0.75,0.76,17
indian_pines,30,bsdrattn2,0,0.77,0.75,0.74,18
indian_pines,30,bsdrattn2,0,0.77,0.74,0.74,19
indian_pines,2,skipattn2,0,0.54,0.41,0.46,0
indian_pines,2,skipattn2,0,0.53,0.42,0.46,1
indian_pines,2,skipattn2,0,0.54,0.4,0.46,2
indian_pines,2,skipattn2,0,0.52,0.4,0.44,3
indian_pines,2,skipattn2,0,0.53,0.4,0.46,4
indian_pines,2,skipattn2,0,0.52,0.39,0.44,5
indian_pines,2,skipattn2,0,0.54,0.41,0.47,6
indian_pines,2,skipattn2,0,0.53,0.4,0.45,7
indian_pines,2,skipattn2,0,0.53,0.39,0.44,8
indian_pines,2,skipattn2,0,0.51,0.38,0.42,9
indian_pines,2,skipattn2,0,0.55,0.4,0.48,10
indian_pines,2,skipattn2,0,0.52,0.39,0.44,11
indian_pines,2,skipattn2,0,0.54,0.41,0.47,12
indian_pines,2,skipattn2,0,0.55,0.41,0.47,13
indian_pines,2,skipattn2,0,0.53,0.4,0.44,14
indian_pines,2,skipattn2,0,0.53,0.41,0.45,15
indian_pines,2,skipattn2,0,0.54,0.4,0.47,16
indian_pines,2,skipattn2,0,0.54,0.4,0.47,17
indian_pines,2,skipattn2,0,0.54,0.38,0.46,18
indian_pines,2,skipattn2,0,0.53,0.39,0.46,19
indian_pines,3,skipattn2,0,0.61,0.48,0.54,0
indian_pines,3,skipattn2,0,0.61,0.46,0.55,1
indian_pines,3,skipattn2,0,0.61,0.47,0.54,2
indian_pines,3,skipattn2,0,0.61,0.46,0.55,3
indian_pines,3,skipattn2,0,0.61,0.5,0.54,4
indian_pines,3,skipattn2,0,0.6,0.45,0.54,5
indian_pines,3,skipattn2,0,0.61,0.52,0.55,6
indian_pines,3,skipattn2,0,0.62,0.5,0.56,7
indian_pines,3,skipattn2,0,0.61,0.47,0.54,8
indian_pines,3,skipattn2,0,0.61,0.51,0.55,9
indian_pines,3,skipattn2,0,0.62,0.48,0.56,10
indian_pines,3,skipattn2,0,0.6,0.45,0.54,11
indian_pines,3,skipattn2,0,0.6,0.48,0.53,12
indian_pines,3,skipattn2,0,0.61,0.48,0.54,13
indian_pines,3,skipattn2,0,0.61,0.44,0.54,14
indian_pines,3,skipattn2,0,0.61,0.52,0.55,15
indian_pines,3,skipattn2,0,0.61,0.5,0.55,16
indian_pines,3,skipattn2,0,0.61,0.5,0.55,17
indian_pines,3,skipattn2,0,0.61,0.47,0.54,18
indian_pines,3,skipattn2,0,0.59,0.47,0.52,19
indian_pines,4,skipattn2,0,0.68,0.56,0.64,0
indian_pines,4,skipattn2,0,0.68,0.58,0.64,1
indian_pines,4,skipattn2,0,0.68,0.58,0.63,2
indian_pines,4,skipattn2,0,0.67,0.58,0.62,3
indian_pines,4,skipattn2,0,0.66,0.61,0.62,4
indian_pines,4,skipattn2,0,0.69,0.6,0.65,5
indian_pines,4,skipattn2,0,0.68,0.62,0.63,6
indian_pines,4,skipattn2,0,0.66,0.65,0.61,7
indian_pines,4,skipattn2,0,0.69,0.63,0.64,8
indian_pines,4,skipattn2,0,0.68,0.63,0.64,9
indian_pines,4,skipattn2,0,0.68,0.62,0.63,10
indian_pines,4,skipattn2,0,0.68,0.61,0.63,11
indian_pines,4,skipattn2,0,0.68,0.61,0.64,12
indian_pines,4,skipattn2,0,0.69,0.59,0.64,13
indian_pines,4,skipattn2,0,0.68,0.62,0.64,14
indian_pines,4,skipattn2,0,0.68,0.61,0.63,15
indian_pines,4,skipattn2,0,0.68,0.64,0.64,16
indian_pines,4,skipattn2,0,0.69,0.64,0.65,17
indian_pines,4,skipattn2,0,0.69,0.6,0.64,18
indian_pines,4,skipattn2,0,0.69,0.63,0.64,19
indian_pines,5,skipattn2,0,0.7,0.61,0.65,0
indian_pines,5,skipattn2,0,0.7,0.63,0.65,1
indian_pines,5,skipattn2,0,0.71,0.68,0.66,2
indian_pines,5,skipattn2,0,0.72,0.66,0.68,3
indian_pines,5,skipattn2,0,0.71,0.69,0.66,4
indian_pines,5,skipattn2,0,0.71,0.66,0.67,5
indian_pines,5,skipattn2,0,0.7,0.69,0.66,6
indian_pines,5,skipattn2,0,0.7,0.69,0.65,7
indian_pines,5,skipattn2,0,0.71,0.67,0.66,8
indian_pines,5,skipattn2,0,0.72,0.68,0.67,9
indian_pines,5,skipattn2,0,0.69,0.63,0.64,10
indian_pines,5,skipattn2,0,0.71,0.67,0.67,11
indian_pines,5,skipattn2,0,0.71,0.68,0.67,12
indian_pines,5,skipattn2,0,0.71,0.71,0.67,13
indian_pines,5,skipattn2,0,0.71,0.65,0.66,14
indian_pines,5,skipattn2,0,0.71,0.65,0.66,15
indian_pines,5,skipattn2,0,0.71,0.69,0.67,16
indian_pines,5,skipattn2,0,0.71,0.66,0.67,17
indian_pines,5,skipattn2,0,0.71,0.62,0.67,18
indian_pines,5,skipattn2,0,0.7,0.65,0.66,19
indian_pines,6,skipattn2,0,0.71,0.62,0.66,0
indian_pines,6,skipattn2,0,0.68,0.61,0.64,1
indian_pines,6,skipattn2,0,0.69,0.65,0.65,2
indian_pines,6,skipattn2,0,0.69,0.62,0.64,3
indian_pines,6,skipattn2,0,0.68,0.62,0.64,4
indian_pines,6,skipattn2,0,0.69,0.61,0.64,5
indian_pines,6,skipattn2,0,0.7,0.67,0.66,6
indian_pines,6,skipattn2,0,0.68,0.66,0.64,7
indian_pines,6,skipattn2,0,0.68,0.63,0.64,8
indian_pines,6,skipattn2,0,0.68,0.66,0.64,9
indian_pines,6,skipattn2,0,0.69,0.64,0.64,10
indian_pines,6,skipattn2,0,0.68,0.63,0.64,11
indian_pines,6,skipattn2,0,0.68,0.62,0.64,12
indian_pines,6,skipattn2,0,0.68,0.65,0.64,13
indian_pines,6,skipattn2,0,0.7,0.64,0.65,14
indian_pines,6,skipattn2,0,0.69,0.65,0.65,15
indian_pines,6,skipattn2,0,0.69,0.65,0.65,16
indian_pines,6,skipattn2,0,0.69,0.63,0.64,17
indian_pines,6,skipattn2,0,0.7,0.67,0.66,18
indian_pines,6,skipattn2,0,0.68,0.64,0.64,19
indian_pines,7,skipattn2,0,0.7,0.61,0.66,0
indian_pines,7,skipattn2,0,0.7,0.62,0.66,1
indian_pines,7,skipattn2,0,0.7,0.63,0.66,2
indian_pines,7,skipattn2,0,0.7,0.66,0.66,3
indian_pines,7,skipattn2,0,0.7,0.65,0.65,4
indian_pines,7,skipattn2,0,0.7,0.65,0.66,5
indian_pines,7,skipattn2,0,0.71,0.66,0.67,6
indian_pines,7,skipattn2,0,0.69,0.66,0.65,7
indian_pines,7,skipattn2,0,0.7,0.65,0.66,8
indian_pines,7,skipattn2,0,0.69,0.63,0.65,9
indian_pines,7,skipattn2,0,0.71,0.64,0.67,10
indian_pines,7,skipattn2,0,0.72,0.66,0.68,11
indian_pines,7,skipattn2,0,0.7,0.62,0.66,12
indian_pines,7,skipattn2,0,0.71,0.65,0.67,13
indian_pines,7,skipattn2,0,0.71,0.64,0.67,14
indian_pines,7,skipattn2,0,0.7,0.65,0.65,15
indian_pines,7,skipattn2,0,0.71,0.66,0.67,16
indian_pines,7,skipattn2,0,0.7,0.67,0.66,17
indian_pines,7,skipattn2,0,0.71,0.67,0.67,18
indian_pines,7,skipattn2,0,0.7,0.63,0.66,19
indian_pines,8,skipattn2,0,0.74,0.66,0.7,0
indian_pines,8,skipattn2,0,0.72,0.66,0.68,1
indian_pines,8,skipattn2,0,0.7,0.68,0.66,2
indian_pines,8,skipattn2,0,0.72,0.67,0.68,3
indian_pines,8,skipattn2,0,0.72,0.68,0.69,4
indian_pines,8,skipattn2,0,0.72,0.67,0.68,5
indian_pines,8,skipattn2,0,0.74,0.69,0.7,6
indian_pines,8,skipattn2,0,0.72,0.7,0.68,7
indian_pines,8,skipattn2,0,0.71,0.66,0.67,8
indian_pines,8,skipattn2,0,0.73,0.7,0.69,9
indian_pines,8,skipattn2,0,0.73,0.7,0.69,10
indian_pines,8,skipattn2,0,0.71,0.68,0.67,11
indian_pines,8,skipattn2,0,0.72,0.67,0.69,12
indian_pines,8,skipattn2,0,0.73,0.71,0.7,13
indian_pines,8,skipattn2,0,0.73,0.65,0.7,14
indian_pines,8,skipattn2,0,0.73,0.69,0.69,15
indian_pines,8,skipattn2,0,0.71,0.69,0.67,16
indian_pines,8,skipattn2,0,0.74,0.69,0.7,17
indian_pines,8,skipattn2,0,0.73,0.65,0.69,18
indian_pines,8,skipattn2,0,0.7,0.69,0.66,19
indian_pines,9,skipattn2,0,0.72,0.67,0.68,0
indian_pines,9,skipattn2,0,0.74,0.69,0.71,1
indian_pines,9,skipattn2,0,0.72,0.65,0.68,2
indian_pines,9,skipattn2,0,0.72,0.67,0.68,3
indian_pines,9,skipattn2,0,0.72,0.66,0.68,4
indian_pines,9,skipattn2,0,0.71,0.66,0.67,5
indian_pines,9,skipattn2,0,0.72,0.68,0.68,6
indian_pines,9,skipattn2,0,0.71,0.67,0.67,7
indian_pines,9,skipattn2,0,0.72,0.69,0.68,8
indian_pines,9,skipattn2,0,0.72,0.66,0.67,9
indian_pines,9,skipattn2,0,0.72,0.66,0.68,10
indian_pines,9,skipattn2,0,0.71,0.65,0.67,11
indian_pines,9,skipattn2,0,0.71,0.69,0.67,12
indian_pines,9,skipattn2,0,0.72,0.7,0.68,13
indian_pines,9,skipattn2,0,0.72,0.66,0.68,14
indian_pines,9,skipattn2,0,0.72,0.67,0.69,15
indian_pines,9,skipattn2,0,0.72,0.72,0.69,16
indian_pines,9,skipattn2,0,0.72,0.7,0.69,17
indian_pines,9,skipattn2,0,0.72,0.67,0.68,18
indian_pines,9,skipattn2,0,0.71,0.67,0.67,19
indian_pines,10,skipattn2,0,0.71,0.64,0.67,0
indian_pines,10,skipattn2,0,0.72,0.64,0.68,1
indian_pines,10,skipattn2,0,0.71,0.67,0.68,2
indian_pines,10,skipattn2,0,0.72,0.66,0.68,3
indian_pines,10,skipattn2,0,0.72,0.69,0.68,4
indian_pines,10,skipattn2,0,0.72,0.68,0.68,5
indian_pines,10,skipattn2,0,0.72,0.67,0.68,6
indian_pines,10,skipattn2,0,0.71,0.7,0.67,7
indian_pines,10,skipattn2,0,0.73,0.69,0.69,8
indian_pines,10,skipattn2,0,0.72,0.67,0.68,9
indian_pines,10,skipattn2,0,0.72,0.66,0.68,10
indian_pines,10,skipattn2,0,0.71,0.66,0.67,11
indian_pines,10,skipattn2,0,0.71,0.64,0.67,12
indian_pines,10,skipattn2,0,0.74,0.68,0.7,13
indian_pines,10,skipattn2,0,0.73,0.68,0.69,14
indian_pines,10,skipattn2,0,0.72,0.68,0.68,15
indian_pines,10,skipattn2,0,0.71,0.69,0.67,16
indian_pines,10,skipattn2,0,0.74,0.72,0.7,17
indian_pines,10,skipattn2,0,0.72,0.67,0.68,18
indian_pines,10,skipattn2,0,0.72,0.69,0.68,19
indian_pines,11,skipattn2,0,0.76,0.68,0.72,0
indian_pines,11,skipattn2,0,0.75,0.67,0.72,1
indian_pines,11,skipattn2,0,0.75,0.73,0.72,2
indian_pines,11,skipattn2,0,0.78,0.73,0.75,3
indian_pines,11,skipattn2,0,0.75,0.75,0.72,4
indian_pines,11,skipattn2,0,0.76,0.75,0.72,5
indian_pines,11,skipattn2,0,0.77,0.76,0.74,6
indian_pines,11,skipattn2,0,0.76,0.76,0.73,7
indian_pines,11,skipattn2,0,0.75,0.72,0.72,8
indian_pines,11,skipattn2,0,0.75,0.75,0.72,9
indian_pines,11,skipattn2,0,0.76,0.72,0.72,10
indian_pines,11,skipattn2,0,0.76,0.73,0.73,11
indian_pines,11,skipattn2,0,0.76,0.72,0.73,12
indian_pines,11,skipattn2,0,0.76,0.72,0.72,13
indian_pines,11,skipattn2,0,0.76,0.71,0.72,14
indian_pines,11,skipattn2,0,0.75,0.72,0.71,15
indian_pines,11,skipattn2,0,0.77,0.77,0.74,16
indian_pines,11,skipattn2,0,0.78,0.72,0.75,17
indian_pines,11,skipattn2,0,0.75,0.73,0.72,18
indian_pines,11,skipattn2,0,0.75,0.75,0.72,19
indian_pines,12,skipattn2,0,0.75,0.68,0.71,0
indian_pines,12,skipattn2,0,0.76,0.69,0.73,1
indian_pines,12,skipattn2,0,0.75,0.74,0.72,2
indian_pines,12,skipattn2,0,0.77,0.74,0.74,3
indian_pines,12,skipattn2,0,0.74,0.75,0.7,4
indian_pines,12,skipattn2,0,0.75,0.75,0.71,5
indian_pines,12,skipattn2,0,0.77,0.74,0.73,6
indian_pines,12,skipattn2,0,0.75,0.76,0.72,7
indian_pines,12,skipattn2,0,0.75,0.72,0.71,8
indian_pines,12,skipattn2,0,0.75,0.75,0.71,9
indian_pines,12,skipattn2,0,0.74,0.71,0.7,10
indian_pines,12,skipattn2,0,0.78,0.73,0.75,11
indian_pines,12,skipattn2,0,0.75,0.7,0.72,12
indian_pines,12,skipattn2,0,0.75,0.72,0.71,13
indian_pines,12,skipattn2,0,0.76,0.72,0.72,14
indian_pines,12,skipattn2,0,0.76,0.75,0.72,15
indian_pines,12,skipattn2,0,0.76,0.77,0.73,16
indian_pines,12,skipattn2,0,0.77,0.72,0.73,17
indian_pines,12,skipattn2,0,0.77,0.75,0.73,18
indian_pines,12,skipattn2,0,0.76,0.74,0.72,19
indian_pines,13,skipattn2,0,0.74,0.67,0.7,0
indian_pines,13,skipattn2,0,0.75,0.69,0.72,1
indian_pines,13,skipattn2,0,0.74,0.71,0.71,2
indian_pines,13,skipattn2,0,0.76,0.72,0.72,3
indian_pines,13,skipattn2,0,0.74,0.73,0.7,4
indian_pines,13,skipattn2,0,0.74,0.71,0.71,5
indian_pines,13,skipattn2,0,0.76,0.73,0.73,6
indian_pines,13,skipattn2,0,0.74,0.75,0.7,7
indian_pines,13,skipattn2,0,0.74,0.71,0.7,8
indian_pines,13,skipattn2,0,0.74,0.72,0.71,9
indian_pines,13,skipattn2,0,0.75,0.72,0.72,10
indian_pines,13,skipattn2,0,0.76,0.71,0.73,11
indian_pines,13,skipattn2,0,0.76,0.72,0.72,12
indian_pines,13,skipattn2,0,0.76,0.73,0.72,13
indian_pines,13,skipattn2,0,0.73,0.71,0.7,14
indian_pines,13,skipattn2,0,0.76,0.72,0.73,15
indian_pines,13,skipattn2,0,0.75,0.75,0.72,16
indian_pines,13,skipattn2,0,0.76,0.72,0.73,17
indian_pines,13,skipattn2,0,0.75,0.68,0.71,18
indian_pines,13,skipattn2,0,0.73,0.7,0.69,19
indian_pines,14,skipattn2,0,0.73,0.67,0.69,0
indian_pines,14,skipattn2,0,0.78,0.72,0.75,1
indian_pines,14,skipattn2,0,0.76,0.73,0.72,2
indian_pines,14,skipattn2,0,0.77,0.74,0.74,3
indian_pines,14,skipattn2,0,0.75,0.76,0.72,4
indian_pines,14,skipattn2,0,0.74,0.73,0.71,5
indian_pines,14,skipattn2,0,0.78,0.76,0.74,6
indian_pines,14,skipattn2,0,0.74,0.74,0.7,7
indian_pines,14,skipattn2,0,0.76,0.73,0.72,8
indian_pines,14,skipattn2,0,0.75,0.74,0.71,9
indian_pines,14,skipattn2,0,0.73,0.7,0.69,10
indian_pines,14,skipattn2,0,0.76,0.73,0.73,11
indian_pines,14,skipattn2,0,0.76,0.73,0.73,12
indian_pines,14,skipattn2,0,0.76,0.73,0.73,13
indian_pines,14,skipattn2,0,0.74,0.72,0.71,14
indian_pines,14,skipattn2,0,0.74,0.75,0.7,15
indian_pines,14,skipattn2,0,0.75,0.74,0.72,16
indian_pines,14,skipattn2,0,0.77,0.73,0.74,17
indian_pines,14,skipattn2,0,0.77,0.74,0.74,18
indian_pines,14,skipattn2,0,0.74,0.73,0.71,19
indian_pines,15,skipattn2,0,0.74,0.68,0.7,0
indian_pines,15,skipattn2,0,0.77,0.72,0.74,1
indian_pines,15,skipattn2,0,0.76,0.73,0.72,2
indian_pines,15,skipattn2,0,0.76,0.74,0.73,3
indian_pines,15,skipattn2,0,0.75,0.75,0.72,4
indian_pines,15,skipattn2,0,0.75,0.74,0.71,5
indian_pines,15,skipattn2,0,0.78,0.77,0.75,6
indian_pines,15,skipattn2,0,0.73,0.73,0.69,7
indian_pines,15,skipattn2,0,0.75,0.72,0.71,8
indian_pines,15,skipattn2,0,0.75,0.74,0.71,9
indian_pines,15,skipattn2,0,0.74,0.7,0.7,10
indian_pines,15,skipattn2,0,0.77,0.73,0.74,11
indian_pines,15,skipattn2,0,0.76,0.72,0.73,12
indian_pines,15,skipattn2,0,0.77,0.74,0.73,13
indian_pines,15,skipattn2,0,0.75,0.72,0.71,14
indian_pines,15,skipattn2,0,0.74,0.75,0.7,15
indian_pines,15,skipattn2,0,0.75,0.75,0.72,16
indian_pines,15,skipattn2,0,0.77,0.73,0.73,17
indian_pines,15,skipattn2,0,0.76,0.73,0.73,18
indian_pines,15,skipattn2,0,0.74,0.73,0.71,19
indian_pines,16,skipattn2,0,0.74,0.68,0.7,0
indian_pines,16,skipattn2,0,0.77,0.72,0.74,1
indian_pines,16,skipattn2,0,0.76,0.74,0.73,2
indian_pines,16,skipattn2,0,0.76,0.73,0.73,3
indian_pines,16,skipattn2,0,0.75,0.75,0.72,4
indian_pines,16,skipattn2,0,0.75,0.74,0.72,5
indian_pines,16,skipattn2,0,0.77,0.75,0.74,6
indian_pines,16,skipattn2,0,0.73,0.74,0.69,7
indian_pines,16,skipattn2,0,0.75,0.73,0.71,8
indian_pines,16,skipattn2,0,0.75,0.74,0.71,9
indian_pines,16,skipattn2,0,0.73,0.7,0.69,10
indian_pines,16,skipattn2,0,0.76,0.73,0.73,11
indian_pines,16,skipattn2,0,0.76,0.72,0.73,12
indian_pines,16,skipattn2,0,0.77,0.73,0.73,13
indian_pines,16,skipattn2,0,0.75,0.73,0.72,14
indian_pines,16,skipattn2,0,0.74,0.76,0.71,15
indian_pines,16,skipattn2,0,0.75,0.74,0.71,16
indian_pines,16,skipattn2,0,0.77,0.73,0.73,17
indian_pines,16,skipattn2,0,0.77,0.73,0.73,18
indian_pines,16,skipattn2,0,0.75,0.73,0.72,19
indian_pines,17,skipattn2,0,0.74,0.69,0.7,0
indian_pines,17,skipattn2,0,0.77,0.72,0.74,1
indian_pines,17,skipattn2,0,0.76,0.74,0.73,2
indian_pines,17,skipattn2,0,0.77,0.74,0.74,3
indian_pines,17,skipattn2,0,0.75,0.74,0.71,4
indian_pines,17,skipattn2,0,0.75,0.74,0.72,5
indian_pines,17,skipattn2,0,0.78,0.76,0.75,6
indian_pines,17,skipattn2,0,0.73,0.74,0.69,7
indian_pines,17,skipattn2,0,0.75,0.73,0.71,8
indian_pines,17,skipattn2,0,0.75,0.74,0.72,9
indian_pines,17,skipattn2,0,0.72,0.69,0.68,10
