dataset,target_size,algorithm,props,oa,aa,k,fold
indian_pines,10,bsdrattn2spec,92,0.73,0.7,0.69,3
indian_pines,10,bsdrattn2spec,92,0.74,0.7,0.7,4
indian_pines,10,bsdrattn2spec,92,0.73,0.66,0.69,5
indian_pines,10,bsdrattn2spec,92,0.72,0.66,0.67,6
indian_pines,10,bsdrattn2spec,92,0.73,0.67,0.69,7
indian_pines,10,bsdrattn2spec,92,0.72,0.69,0.68,8
indian_pines,10,bsdrattn2spec,92,0.74,0.69,0.7,9
indian_pines,10,bsdrattn2spec,92,0.71,0.67,0.67,10
indian_pines,10,bsdrattn2spec,92,0.73,0.7,0.69,11
indian_pines,10,bsdrattn2spec,92,0.71,0.67,0.67,12
indian_pines,10,bsdrattn2spec,92,0.71,0.65,0.67,13
indian_pines,10,bsdrattn2spec,92,0.71,0.66,0.67,14
indian_pines,10,bsdrattn2spec,92,0.73,0.65,0.69,15
indian_pines,10,bsdrattn2spec,92,0.73,0.65,0.69,16
indian_pines,10,bsdrattn2spec,92,0.72,0.66,0.68,17
indian_pines,10,bsdrattn2spec,92,0.75,0.69,0.71,18
indian_pines,10,bsdrattn2spec,92,0.72,0.7,0.68,19
indian_pines,10,bsdrattn2spec,93,0.73,0.69,0.7,0
indian_pines,10,bsdrattn2spec,93,0.76,0.69,0.72,1
indian_pines,10,bsdrattn2spec,93,0.75,0.7,0.71,2
indian_pines,10,bsdrattn2spec,93,0.76,0.74,0.72,3
indian_pines,10,bsdrattn2spec,93,0.75,0.7,0.72,4
indian_pines,10,bsdrattn2spec,93,0.74,0.68,0.7,5
indian_pines,10,bsdrattn2spec,93,0.73,0.66,0.7,6
indian_pines,10,bsdrattn2spec,93,0.76,0.73,0.72,7
indian_pines,10,bsdrattn2spec,93,0.73,0.67,0.69,8
indian_pines,10,bsdrattn2spec,93,0.73,0.71,0.69,9
indian_pines,10,bsdrattn2spec,93,0.76,0.73,0.73,10
indian_pines,10,bsdrattn2spec,93,0.75,0.72,0.71,11
indian_pines,10,bsdrattn2spec,93,0.73,0.7,0.7,12
indian_pines,10,bsdrattn2spec,93,0.76,0.69,0.73,13
indian_pines,10,bsdrattn2spec,93,0.73,0.68,0.69,14
indian_pines,10,bsdrattn2spec,93,0.73,0.65,0.69,15
indian_pines,10,bsdrattn2spec,93,0.73,0.7,0.7,16
indian_pines,10,bsdrattn2spec,93,0.75,0.73,0.71,17
indian_pines,10,bsdrattn2spec,93,0.73,0.67,0.7,18
indian_pines,10,bsdrattn2spec,93,0.74,0.69,0.7,19
indian_pines,10,bsdrattn2spec,94,0.77,0.72,0.74,0
indian_pines,10,bsdrattn2spec,94,0.77,0.71,0.74,1
indian_pines,10,bsdrattn2spec,94,0.75,0.71,0.72,2
indian_pines,10,bsdrattn2spec,94,0.77,0.77,0.74,3
indian_pines,10,bsdrattn2spec,94,0.77,0.72,0.74,4
indian_pines,10,bsdrattn2spec,94,0.76,0.71,0.72,5
indian_pines,10,bsdrattn2spec,94,0.74,0.69,0.71,6
indian_pines,10,bsdrattn2spec,94,0.78,0.74,0.75,7
indian_pines,10,bsdrattn2spec,94,0.76,0.7,0.73,8
indian_pines,10,bsdrattn2spec,94,0.77,0.75,0.74,9
indian_pines,10,bsdrattn2spec,94,0.77,0.76,0.73,10
indian_pines,10,bsdrattn2spec,94,0.77,0.76,0.74,11
indian_pines,10,bsdrattn2spec,94,0.75,0.73,0.71,12
indian_pines,10,bsdrattn2spec,94,0.76,0.7,0.73,13
indian_pines,10,bsdrattn2spec,94,0.74,0.71,0.71,14
indian_pines,10,bsdrattn2spec,94,0.75,0.67,0.72,15
indian_pines,10,bsdrattn2spec,94,0.75,0.69,0.72,16
indian_pines,10,bsdrattn2spec,94,0.76,0.75,0.73,17
indian_pines,10,bsdrattn2spec,94,0.76,0.7,0.73,18
indian_pines,10,bsdrattn2spec,94,0.74,0.69,0.7,19
indian_pines,10,bsdrattn2spec,95,0.74,0.7,0.71,0
indian_pines,10,bsdrattn2spec,95,0.75,0.67,0.72,1
indian_pines,10,bsdrattn2spec,95,0.74,0.7,0.7,2
indian_pines,10,bsdrattn2spec,95,0.75,0.77,0.72,3
indian_pines,10,bsdrattn2spec,95,0.73,0.7,0.69,4
indian_pines,10,bsdrattn2spec,95,0.74,0.69,0.7,5
indian_pines,10,bsdrattn2spec,95,0.73,0.67,0.69,6
indian_pines,10,bsdrattn2spec,95,0.75,0.73,0.72,7
indian_pines,10,bsdrattn2spec,95,0.73,0.68,0.69,8
indian_pines,10,bsdrattn2spec,95,0.74,0.73,0.7,9
indian_pines,10,bsdrattn2spec,95,0.74,0.72,0.7,10
indian_pines,10,bsdrattn2spec,95,0.74,0.74,0.71,11
indian_pines,10,bsdrattn2spec,95,0.75,0.69,0.72,12
indian_pines,10,bsdrattn2spec,95,0.73,0.67,0.69,13
indian_pines,10,bsdrattn2spec,95,0.72,0.67,0.68,14
indian_pines,10,bsdrattn2spec,95,0.72,0.63,0.69,15
indian_pines,10,bsdrattn2spec,95,0.75,0.7,0.71,16
indian_pines,10,bsdrattn2spec,95,0.75,0.75,0.72,17
indian_pines,10,bsdrattn2spec,95,0.74,0.67,0.71,18
indian_pines,10,bsdrattn2spec,95,0.71,0.67,0.67,19
indian_pines,10,bsdrattn2spec,96,0.73,0.69,0.69,0
indian_pines,10,bsdrattn2spec,96,0.73,0.63,0.7,1
indian_pines,10,bsdrattn2spec,96,0.72,0.68,0.68,2
indian_pines,10,bsdrattn2spec,96,0.73,0.74,0.69,3
indian_pines,10,bsdrattn2spec,96,0.72,0.69,0.68,4
indian_pines,10,bsdrattn2spec,96,0.73,0.67,0.69,5
indian_pines,10,bsdrattn2spec,96,0.73,0.67,0.69,6
indian_pines,10,bsdrattn2spec,96,0.74,0.71,0.71,7
indian_pines,10,bsdrattn2spec,96,0.72,0.65,0.69,8
indian_pines,10,bsdrattn2spec,96,0.73,0.72,0.7,9
indian_pines,10,bsdrattn2spec,96,0.73,0.7,0.69,10
indian_pines,10,bsdrattn2spec,96,0.73,0.69,0.7,11
indian_pines,10,bsdrattn2spec,96,0.73,0.68,0.69,12
indian_pines,10,bsdrattn2spec,96,0.73,0.65,0.69,13
indian_pines,10,bsdrattn2spec,96,0.72,0.67,0.68,14
indian_pines,10,bsdrattn2spec,96,0.73,0.64,0.69,15
indian_pines,10,bsdrattn2spec,96,0.74,0.67,0.7,16
indian_pines,10,bsdrattn2spec,96,0.73,0.7,0.69,17
indian_pines,10,bsdrattn2spec,96,0.73,0.68,0.7,18
indian_pines,10,bsdrattn2spec,96,0.69,0.66,0.65,19
indian_pines,10,bsdrattn2spec,97,0.7,0.65,0.66,0
indian_pines,10,bsdrattn2spec,97,0.71,0.63,0.67,1
indian_pines,10,bsdrattn2spec,97,0.69,0.65,0.65,2
indian_pines,10,bsdrattn2spec,97,0.7,0.66,0.66,3
indian_pines,10,bsdrattn2spec,97,0.71,0.66,0.66,4
indian_pines,10,bsdrattn2spec,97,0.68,0.62,0.63,5
indian_pines,10,bsdrattn2spec,97,0.68,0.61,0.64,6
indian_pines,10,bsdrattn2spec,97,0.69,0.66,0.65,7
indian_pines,10,bsdrattn2spec,97,0.71,0.63,0.67,8
indian_pines,10,bsdrattn2spec,97,0.69,0.67,0.65,9
indian_pines,10,bsdrattn2spec,97,0.7,0.65,0.65,10
indian_pines,10,bsdrattn2spec,97,0.7,0.67,0.65,11
indian_pines,10,bsdrattn2spec,97,0.7,0.63,0.65,12
indian_pines,10,bsdrattn2spec,97,0.68,0.6,0.64,13
indian_pines,10,bsdrattn2spec,97,0.69,0.64,0.64,14
indian_pines,10,bsdrattn2spec,97,0.68,0.61,0.64,15
indian_pines,10,bsdrattn2spec,97,0.68,0.61,0.64,16
indian_pines,10,bsdrattn2spec,97,0.69,0.66,0.65,17
indian_pines,10,bsdrattn2spec,97,0.7,0.66,0.66,18
indian_pines,10,bsdrattn2spec,97,0.66,0.63,0.62,19
indian_pines,10,bsdrattn2spec,98,0.75,0.71,0.71,0
indian_pines,10,bsdrattn2spec,98,0.74,0.65,0.7,1
indian_pines,10,bsdrattn2spec,98,0.72,0.69,0.69,2
indian_pines,10,bsdrattn2spec,98,0.75,0.74,0.71,3
indian_pines,10,bsdrattn2spec,98,0.74,0.7,0.7,4
indian_pines,10,bsdrattn2spec,98,0.73,0.66,0.69,5
indian_pines,10,bsdrattn2spec,98,0.73,0.64,0.69,6
indian_pines,10,bsdrattn2spec,98,0.75,0.74,0.72,7
indian_pines,10,bsdrattn2spec,98,0.73,0.68,0.69,8
indian_pines,10,bsdrattn2spec,98,0.75,0.74,0.72,9
indian_pines,10,bsdrattn2spec,98,0.76,0.71,0.72,10
indian_pines,10,bsdrattn2spec,98,0.75,0.69,0.71,11
indian_pines,10,bsdrattn2spec,98,0.74,0.69,0.7,12
indian_pines,10,bsdrattn2spec,98,0.73,0.67,0.7,13
indian_pines,10,bsdrattn2spec,98,0.72,0.66,0.68,14
indian_pines,10,bsdrattn2spec,98,0.72,0.62,0.69,15
indian_pines,10,bsdrattn2spec,98,0.75,0.7,0.71,16
indian_pines,10,bsdrattn2spec,98,0.73,0.68,0.69,17
indian_pines,10,bsdrattn2spec,98,0.74,0.68,0.71,18
indian_pines,10,bsdrattn2spec,98,0.73,0.68,0.69,19
indian_pines,10,bsdrattn2spec,99,0.76,0.74,0.73,0
indian_pines,10,bsdrattn2spec,99,0.76,0.72,0.72,1
indian_pines,10,bsdrattn2spec,99,0.75,0.69,0.71,2
indian_pines,10,bsdrattn2spec,99,0.75,0.74,0.71,3
indian_pines,10,bsdrattn2spec,99,0.78,0.72,0.75,4
indian_pines,10,bsdrattn2spec,99,0.76,0.71,0.73,5
indian_pines,10,bsdrattn2spec,99,0.75,0.69,0.72,6
indian_pines,10,bsdrattn2spec,99,0.77,0.74,0.73,7
indian_pines,10,bsdrattn2spec,99,0.76,0.71,0.72,8
indian_pines,10,bsdrattn2spec,99,0.76,0.74,0.72,9
indian_pines,10,bsdrattn2spec,99,0.77,0.74,0.74,10
indian_pines,10,bsdrattn2spec,99,0.77,0.74,0.73,11
indian_pines,10,bsdrattn2spec,99,0.74,0.72,0.71,12
indian_pines,10,bsdrattn2spec,99,0.77,0.71,0.74,13
indian_pines,10,bsdrattn2spec,99,0.76,0.72,0.73,14
indian_pines,10,bsdrattn2spec,99,0.76,0.67,0.72,15
indian_pines,10,bsdrattn2spec,99,0.75,0.7,0.72,16
indian_pines,10,bsdrattn2spec,99,0.77,0.75,0.74,17
indian_pines,10,bsdrattn2spec,99,0.78,0.69,0.75,18
indian_pines,10,bsdrattn2spec,99,0.76,0.72,0.73,19
indian_pines,10,bsdrattn2spec,100,0.74,0.68,0.7,0
indian_pines,10,bsdrattn2spec,100,0.73,0.67,0.7,1
indian_pines,10,bsdrattn2spec,100,0.74,0.68,0.7,2
indian_pines,10,bsdrattn2spec,100,0.74,0.72,0.7,3
indian_pines,10,bsdrattn2spec,100,0.74,0.67,0.7,4
indian_pines,10,bsdrattn2spec,100,0.73,0.68,0.69,5
indian_pines,10,bsdrattn2spec,100,0.73,0.64,0.7,6
indian_pines,10,bsdrattn2spec,100,0.75,0.69,0.71,7
indian_pines,10,bsdrattn2spec,100,0.73,0.67,0.7,8
indian_pines,10,bsdrattn2spec,100,0.74,0.69,0.71,9
indian_pines,10,bsdrattn2spec,100,0.71,0.68,0.67,10
indian_pines,10,bsdrattn2spec,100,0.72,0.67,0.68,11
indian_pines,10,bsdrattn2spec,100,0.71,0.65,0.67,12
indian_pines,10,bsdrattn2spec,100,0.74,0.65,0.71,13
indian_pines,10,bsdrattn2spec,100,0.72,0.67,0.68,14
indian_pines,10,bsdrattn2spec,100,0.74,0.64,0.7,15
indian_pines,10,bsdrattn2spec,100,0.73,0.64,0.69,16
indian_pines,10,bsdrattn2spec,100,0.73,0.67,0.69,17
indian_pines,10,bsdrattn2spec,100,0.74,0.65,0.71,18
indian_pines,10,bsdrattn2spec,100,0.71,0.65,0.67,19
