dataset,target_size,algorithm,props,oa,aa,k,fold
salinas,149,skipattn2,0,0.92,0.96,0.92,5
salinas,149,skipattn2,0,0.93,0.96,0.92,6
salinas,149,skipattn2,0,0.93,0.97,0.92,7
salinas,149,skipattn2,0,0.93,0.97,0.92,8
salinas,149,skipattn2,0,0.93,0.97,0.92,9
salinas,149,skipattn2,0,0.93,0.97,0.92,10
salinas,149,skipattn2,0,0.93,0.97,0.92,11
salinas,149,skipattn2,0,0.93,0.96,0.92,12
salinas,149,skipattn2,0,0.93,0.96,0.92,13
salinas,149,skipattn2,0,0.93,0.96,0.92,14
salinas,149,skipattn2,0,0.93,0.96,0.92,15
salinas,149,skipattn2,0,0.93,0.96,0.92,16
salinas,149,skipattn2,0,0.93,0.97,0.92,17
salinas,149,skipattn2,0,0.93,0.96,0.92,18
salinas,149,skipattn2,0,0.93,0.97,0.92,19
salinas,150,skipattn2,0,0.93,0.96,0.92,0
salinas,150,skipattn2,0,0.93,0.97,0.92,1
salinas,150,skipattn2,0,0.93,0.97,0.92,2
salinas,150,skipattn2,0,0.93,0.96,0.92,3
salinas,150,skipattn2,0,0.93,0.97,0.92,4
salinas,150,skipattn2,0,0.92,0.96,0.92,5
salinas,150,skipattn2,0,0.93,0.96,0.92,6
salinas,150,skipattn2,0,0.93,0.97,0.92,7
salinas,150,skipattn2,0,0.93,0.97,0.92,8
salinas,150,skipattn2,0,0.93,0.97,0.92,9
salinas,150,skipattn2,0,0.93,0.97,0.92,10
salinas,150,skipattn2,0,0.93,0.97,0.92,11
salinas,150,skipattn2,0,0.93,0.96,0.92,12
salinas,150,skipattn2,0,0.93,0.96,0.92,13
salinas,150,skipattn2,0,0.93,0.96,0.92,14
salinas,150,skipattn2,0,0.93,0.96,0.92,15
salinas,150,skipattn2,0,0.93,0.96,0.92,16
salinas,150,skipattn2,0,0.93,0.97,0.92,17
salinas,150,skipattn2,0,0.93,0.96,0.92,18
salinas,150,skipattn2,0,0.93,0.97,0.92,19
ghisaconus,2,bsdr,0,0.54,0.41,0.35,0
ghisaconus,2,bsdr,0,0.55,0.44,0.37,1
ghisaconus,2,bsdr,0,0.54,0.4,0.35,2
ghisaconus,2,bsdr,0,0.54,0.4,0.34,3
ghisaconus,2,bsdr,0,0.52,0.4,0.3,4
ghisaconus,2,bsdr,0,0.55,0.43,0.38,5
ghisaconus,2,bsdr,0,0.53,0.42,0.35,6
ghisaconus,2,bsdr,0,0.55,0.45,0.37,7
ghisaconus,2,bsdr,0,0.55,0.44,0.37,8
ghisaconus,2,bsdr,0,0.55,0.42,0.37,9
ghisaconus,2,bsdr,0,0.55,0.39,0.37,10
ghisaconus,2,bsdr,0,0.55,0.41,0.37,11
ghisaconus,2,bsdr,0,0.56,0.4,0.38,12
ghisaconus,2,bsdr,0,0.54,0.41,0.36,13
ghisaconus,2,bsdr,0,0.53,0.41,0.34,14
ghisaconus,2,bsdr,0,0.55,0.42,0.36,15
ghisaconus,2,bsdr,0,0.56,0.43,0.38,16
ghisaconus,2,bsdr,0,0.54,0.44,0.36,17
ghisaconus,2,bsdr,0,0.54,0.4,0.36,18
ghisaconus,2,bsdr,0,0.53,0.38,0.34,19
ghisaconus,3,bsdr,0,0.59,0.48,0.42,0
ghisaconus,3,bsdr,0,0.61,0.49,0.44,1
ghisaconus,3,bsdr,0,0.59,0.53,0.43,2
ghisaconus,3,bsdr,0,0.61,0.49,0.45,3
ghisaconus,3,bsdr,0,0.59,0.5,0.43,4
ghisaconus,3,bsdr,0,0.59,0.51,0.43,5
ghisaconus,3,bsdr,0,0.57,0.46,0.4,6
ghisaconus,3,bsdr,0,0.61,0.54,0.45,7
ghisaconus,3,bsdr,0,0.6,0.48,0.43,8
ghisaconus,3,bsdr,0,0.59,0.5,0.43,9
ghisaconus,3,bsdr,0,0.6,0.51,0.45,10
ghisaconus,3,bsdr,0,0.61,0.47,0.45,11
ghisaconus,3,bsdr,0,0.59,0.45,0.42,12
ghisaconus,3,bsdr,0,0.6,0.52,0.45,13
ghisaconus,3,bsdr,0,0.59,0.46,0.43,14
ghisaconus,3,bsdr,0,0.6,0.5,0.44,15
ghisaconus,3,bsdr,0,0.61,0.5,0.45,16
ghisaconus,3,bsdr,0,0.58,0.52,0.42,17
ghisaconus,3,bsdr,0,0.61,0.57,0.45,18
ghisaconus,3,bsdr,0,0.59,0.47,0.42,19
ghisaconus,4,bsdr,0,0.63,0.55,0.49,0
ghisaconus,4,bsdr,0,0.64,0.57,0.49,1
ghisaconus,4,bsdr,0,0.65,0.62,0.51,2
ghisaconus,4,bsdr,0,0.62,0.53,0.46,3
ghisaconus,4,bsdr,0,0.66,0.59,0.51,4
ghisaconus,4,bsdr,0,0.67,0.62,0.54,5
ghisaconus,4,bsdr,0,0.66,0.62,0.52,6
ghisaconus,4,bsdr,0,0.66,0.59,0.53,7
ghisaconus,4,bsdr,0,0.66,0.58,0.52,8
ghisaconus,4,bsdr,0,0.65,0.58,0.52,9
ghisaconus,4,bsdr,0,0.64,0.62,0.51,10
ghisaconus,4,bsdr,0,0.62,0.53,0.46,11
ghisaconus,4,bsdr,0,0.62,0.56,0.47,12
ghisaconus,4,bsdr,0,0.63,0.57,0.49,13
ghisaconus,4,bsdr,0,0.65,0.57,0.51,14
ghisaconus,4,bsdr,0,0.65,0.55,0.51,15
ghisaconus,4,bsdr,0,0.65,0.59,0.51,16
ghisaconus,4,bsdr,0,0.64,0.55,0.49,17
ghisaconus,4,bsdr,0,0.65,0.59,0.52,18
ghisaconus,4,bsdr,0,0.63,0.53,0.48,19
ghisaconus,5,bsdr,0,0.64,0.57,0.49,0
ghisaconus,5,bsdr,0,0.64,0.59,0.49,1
ghisaconus,5,bsdr,0,0.64,0.62,0.5,2
ghisaconus,5,bsdr,0,0.63,0.6,0.48,3
ghisaconus,5,bsdr,0,0.69,0.62,0.56,4
ghisaconus,5,bsdr,0,0.67,0.62,0.54,5
ghisaconus,5,bsdr,0,0.67,0.64,0.54,6
ghisaconus,5,bsdr,0,0.67,0.63,0.54,7
ghisaconus,5,bsdr,0,0.66,0.59,0.53,8
ghisaconus,5,bsdr,0,0.66,0.57,0.53,9
ghisaconus,5,bsdr,0,0.67,0.65,0.54,10
ghisaconus,5,bsdr,0,0.64,0.6,0.5,11
ghisaconus,5,bsdr,0,0.65,0.58,0.52,12
ghisaconus,5,bsdr,0,0.66,0.57,0.52,13
ghisaconus,5,bsdr,0,0.64,0.57,0.49,14
ghisaconus,5,bsdr,0,0.64,0.58,0.5,15
ghisaconus,5,bsdr,0,0.66,0.62,0.53,16
ghisaconus,5,bsdr,0,0.65,0.62,0.51,17
ghisaconus,5,bsdr,0,0.66,0.59,0.53,18
ghisaconus,5,bsdr,0,0.66,0.57,0.51,19
ghisaconus,6,bsdr,0,0.66,0.6,0.53,0
ghisaconus,6,bsdr,0,0.64,0.59,0.49,1
ghisaconus,6,bsdr,0,0.64,0.6,0.5,2
ghisaconus,6,bsdr,0,0.64,0.6,0.51,3
ghisaconus,6,bsdr,0,0.69,0.67,0.57,4
ghisaconus,6,bsdr,0,0.67,0.62,0.54,5
ghisaconus,6,bsdr,0,0.67,0.64,0.54,6
ghisaconus,6,bsdr,0,0.65,0.57,0.52,7
ghisaconus,6,bsdr,0,0.67,0.59,0.54,8
ghisaconus,6,bsdr,0,0.67,0.64,0.53,9
ghisaconus,6,bsdr,0,0.66,0.63,0.53,10
ghisaconus,6,bsdr,0,0.67,0.59,0.53,11
ghisaconus,6,bsdr,0,0.65,0.58,0.51,12
ghisaconus,6,bsdr,0,0.66,0.63,0.52,13
ghisaconus,6,bsdr,0,0.67,0.61,0.54,14
ghisaconus,6,bsdr,0,0.66,0.65,0.53,15
ghisaconus,6,bsdr,0,0.69,0.67,0.57,16
ghisaconus,6,bsdr,0,0.66,0.62,0.52,17
ghisaconus,6,bsdr,0,0.67,0.59,0.54,18
ghisaconus,6,bsdr,0,0.67,0.6,0.53,19
ghisaconus,7,bsdr,0,0.64,0.58,0.5,0
ghisaconus,7,bsdr,0,0.64,0.58,0.49,1
ghisaconus,7,bsdr,0,0.64,0.6,0.49,2
ghisaconus,7,bsdr,0,0.64,0.61,0.5,3
ghisaconus,7,bsdr,0,0.69,0.65,0.57,4
ghisaconus,7,bsdr,0,0.68,0.62,0.55,5
ghisaconus,7,bsdr,0,0.67,0.65,0.54,6
ghisaconus,7,bsdr,0,0.66,0.61,0.53,7
ghisaconus,7,bsdr,0,0.66,0.58,0.52,8
ghisaconus,7,bsdr,0,0.66,0.63,0.53,9
ghisaconus,7,bsdr,0,0.67,0.64,0.55,10
ghisaconus,7,bsdr,0,0.65,0.56,0.51,11
ghisaconus,7,bsdr,0,0.65,0.6,0.52,12
ghisaconus,7,bsdr,0,0.64,0.58,0.49,13
ghisaconus,7,bsdr,0,0.65,0.59,0.52,14
ghisaconus,7,bsdr,0,0.64,0.6,0.49,15
ghisaconus,7,bsdr,0,0.66,0.64,0.53,16
ghisaconus,7,bsdr,0,0.65,0.62,0.51,17
ghisaconus,7,bsdr,0,0.66,0.58,0.53,18
ghisaconus,7,bsdr,0,0.65,0.58,0.5,19
ghisaconus,8,bsdr,0,0.67,0.6,0.54,0
ghisaconus,8,bsdr,0,0.68,0.63,0.55,1
ghisaconus,8,bsdr,0,0.69,0.65,0.57,2
ghisaconus,8,bsdr,0,0.68,0.61,0.55,3
ghisaconus,8,bsdr,0,0.7,0.66,0.58,4
ghisaconus,8,bsdr,0,0.67,0.59,0.54,5
ghisaconus,8,bsdr,0,0.7,0.66,0.58,6
ghisaconus,8,bsdr,0,0.7,0.66,0.58,7
ghisaconus,8,bsdr,0,0.68,0.6,0.56,8
ghisaconus,8,bsdr,0,0.68,0.61,0.55,9
ghisaconus,8,bsdr,0,0.66,0.66,0.54,10
ghisaconus,8,bsdr,0,0.7,0.66,0.59,11
ghisaconus,8,bsdr,0,0.68,0.63,0.55,12
ghisaconus,8,bsdr,0,0.69,0.61,0.57,13
ghisaconus,8,bsdr,0,0.69,0.63,0.56,14
ghisaconus,8,bsdr,0,0.67,0.62,0.54,15
ghisaconus,8,bsdr,0,0.72,0.69,0.61,16
ghisaconus,8,bsdr,0,0.68,0.64,0.55,17
ghisaconus,8,bsdr,0,0.68,0.61,0.55,18
ghisaconus,8,bsdr,0,0.68,0.61,0.55,19
ghisaconus,9,bsdr,0,0.68,0.61,0.56,0
ghisaconus,9,bsdr,0,0.67,0.62,0.54,1
ghisaconus,9,bsdr,0,0.68,0.65,0.56,2
ghisaconus,9,bsdr,0,0.69,0.64,0.57,3
ghisaconus,9,bsdr,0,0.69,0.65,0.57,4
ghisaconus,9,bsdr,0,0.7,0.64,0.58,5
ghisaconus,9,bsdr,0,0.69,0.65,0.57,6
ghisaconus,9,bsdr,0,0.71,0.67,0.59,7
ghisaconus,9,bsdr,0,0.68,0.6,0.55,8
ghisaconus,9,bsdr,0,0.7,0.62,0.58,9
ghisaconus,9,bsdr,0,0.71,0.68,0.6,10
ghisaconus,9,bsdr,0,0.68,0.64,0.56,11
ghisaconus,9,bsdr,0,0.7,0.65,0.58,12
ghisaconus,9,bsdr,0,0.69,0.63,0.56,13
ghisaconus,9,bsdr,0,0.68,0.62,0.56,14
ghisaconus,9,bsdr,0,0.66,0.62,0.53,15
ghisaconus,9,bsdr,0,0.7,0.67,0.59,16
ghisaconus,9,bsdr,0,0.68,0.65,0.56,17
ghisaconus,9,bsdr,0,0.68,0.61,0.55,18
ghisaconus,9,bsdr,0,0.69,0.63,0.57,19
ghisaconus,10,bsdr,0,0.67,0.59,0.53,0
ghisaconus,10,bsdr,0,0.63,0.58,0.48,1
ghisaconus,10,bsdr,0,0.65,0.64,0.51,2
ghisaconus,10,bsdr,0,0.67,0.59,0.54,3
ghisaconus,10,bsdr,0,0.69,0.64,0.57,4
ghisaconus,10,bsdr,0,0.69,0.68,0.57,5
ghisaconus,10,bsdr,0,0.68,0.66,0.55,6
ghisaconus,10,bsdr,0,0.69,0.63,0.57,7
ghisaconus,10,bsdr,0,0.7,0.6,0.58,8
ghisaconus,10,bsdr,0,0.69,0.65,0.57,9
ghisaconus,10,bsdr,0,0.69,0.66,0.57,10
ghisaconus,10,bsdr,0,0.68,0.62,0.55,11
ghisaconus,10,bsdr,0,0.66,0.63,0.52,12
ghisaconus,10,bsdr,0,0.67,0.62,0.54,13
ghisaconus,10,bsdr,0,0.68,0.62,0.55,14
ghisaconus,10,bsdr,0,0.66,0.64,0.52,15
ghisaconus,10,bsdr,0,0.7,0.69,0.58,16
ghisaconus,10,bsdr,0,0.67,0.65,0.54,17
ghisaconus,10,bsdr,0,0.67,0.59,0.53,18
ghisaconus,10,bsdr,0,0.69,0.64,0.57,19
ghisaconus,11,bsdr,0,0.66,0.59,0.52,0
ghisaconus,11,bsdr,0,0.65,0.59,0.51,1
ghisaconus,11,bsdr,0,0.68,0.66,0.56,2
ghisaconus,11,bsdr,0,0.67,0.58,0.54,3
ghisaconus,11,bsdr,0,0.71,0.67,0.59,4
ghisaconus,11,bsdr,0,0.71,0.63,0.59,5
ghisaconus,11,bsdr,0,0.69,0.67,0.57,6
ghisaconus,11,bsdr,0,0.7,0.65,0.58,7
ghisaconus,11,bsdr,0,0.7,0.61,0.58,8
ghisaconus,11,bsdr,0,0.69,0.66,0.57,9
ghisaconus,11,bsdr,0,0.71,0.66,0.6,10
ghisaconus,11,bsdr,0,0.66,0.63,0.53,11
ghisaconus,11,bsdr,0,0.68,0.64,0.56,12
ghisaconus,11,bsdr,0,0.67,0.64,0.55,13
ghisaconus,11,bsdr,0,0.67,0.61,0.54,14
ghisaconus,11,bsdr,0,0.65,0.65,0.51,15
ghisaconus,11,bsdr,0,0.7,0.69,0.59,16
ghisaconus,11,bsdr,0,0.69,0.68,0.57,17
ghisaconus,11,bsdr,0,0.69,0.61,0.56,18
ghisaconus,11,bsdr,0,0.68,0.64,0.56,19
ghisaconus,12,bsdr,0,0.72,0.63,0.6,0
ghisaconus,12,bsdr,0,0.68,0.63,0.54,1
ghisaconus,12,bsdr,0,0.7,0.67,0.59,2
ghisaconus,12,bsdr,0,0.7,0.65,0.58,3
ghisaconus,12,bsdr,0,0.72,0.69,0.61,4
ghisaconus,12,bsdr,0,0.7,0.63,0.59,5
ghisaconus,12,bsdr,0,0.71,0.67,0.6,6
ghisaconus,12,bsdr,0,0.73,0.69,0.62,7
ghisaconus,12,bsdr,0,0.71,0.63,0.59,8
ghisaconus,12,bsdr,0,0.73,0.66,0.62,9
ghisaconus,12,bsdr,0,0.71,0.68,0.6,10
ghisaconus,12,bsdr,0,0.72,0.66,0.6,11
ghisaconus,12,bsdr,0,0.7,0.64,0.58,12
ghisaconus,12,bsdr,0,0.7,0.61,0.58,13
ghisaconus,12,bsdr,0,0.7,0.64,0.58,14
ghisaconus,12,bsdr,0,0.69,0.65,0.57,15
ghisaconus,12,bsdr,0,0.73,0.7,0.62,16
ghisaconus,12,bsdr,0,0.71,0.67,0.6,17
ghisaconus,12,bsdr,0,0.68,0.6,0.55,18
ghisaconus,12,bsdr,0,0.71,0.64,0.59,19
ghisaconus,13,bsdr,0,0.7,0.63,0.58,0
ghisaconus,13,bsdr,0,0.67,0.62,0.54,1
ghisaconus,13,bsdr,0,0.71,0.67,0.59,2
ghisaconus,13,bsdr,0,0.71,0.66,0.6,3
ghisaconus,13,bsdr,0,0.71,0.68,0.6,4
ghisaconus,13,bsdr,0,0.71,0.65,0.6,5
ghisaconus,13,bsdr,0,0.73,0.69,0.62,6
ghisaconus,13,bsdr,0,0.72,0.68,0.61,7
ghisaconus,13,bsdr,0,0.72,0.63,0.6,8
ghisaconus,13,bsdr,0,0.72,0.66,0.61,9
ghisaconus,13,bsdr,0,0.71,0.67,0.6,10
ghisaconus,13,bsdr,0,0.72,0.67,0.61,11
ghisaconus,13,bsdr,0,0.71,0.64,0.59,12
ghisaconus,13,bsdr,0,0.7,0.61,0.57,13
ghisaconus,13,bsdr,0,0.71,0.65,0.6,14
ghisaconus,13,bsdr,0,0.68,0.65,0.56,15
ghisaconus,13,bsdr,0,0.72,0.68,0.61,16
ghisaconus,13,bsdr,0,0.72,0.68,0.61,17
ghisaconus,13,bsdr,0,0.7,0.61,0.58,18
ghisaconus,13,bsdr,0,0.71,0.65,0.59,19
ghisaconus,14,bsdr,0,0.68,0.61,0.55,0
ghisaconus,14,bsdr,0,0.69,0.64,0.57,1
ghisaconus,14,bsdr,0,0.71,0.68,0.6,2
ghisaconus,14,bsdr,0,0.71,0.67,0.6,3
ghisaconus,14,bsdr,0,0.71,0.69,0.59,4
ghisaconus,14,bsdr,0,0.7,0.63,0.58,5
ghisaconus,14,bsdr,0,0.72,0.68,0.61,6
ghisaconus,14,bsdr,0,0.73,0.69,0.62,7
ghisaconus,14,bsdr,0,0.72,0.63,0.6,8
ghisaconus,14,bsdr,0,0.72,0.65,0.61,9
ghisaconus,14,bsdr,0,0.7,0.66,0.59,10
ghisaconus,14,bsdr,0,0.72,0.67,0.6,11
ghisaconus,14,bsdr,0,0.72,0.65,0.6,12
ghisaconus,14,bsdr,0,0.7,0.64,0.58,13
ghisaconus,14,bsdr,0,0.7,0.64,0.59,14
ghisaconus,14,bsdr,0,0.67,0.65,0.55,15
ghisaconus,14,bsdr,0,0.73,0.69,0.62,16
ghisaconus,14,bsdr,0,0.7,0.65,0.59,17
ghisaconus,14,bsdr,0,0.71,0.63,0.59,18
ghisaconus,14,bsdr,0,0.72,0.65,0.6,19
ghisaconus,15,bsdr,0,0.68,0.61,0.56,0
ghisaconus,15,bsdr,0,0.67,0.62,0.53,1
ghisaconus,15,bsdr,0,0.68,0.64,0.56,2
ghisaconus,15,bsdr,0,0.68,0.62,0.56,3
ghisaconus,15,bsdr,0,0.71,0.68,0.6,4
ghisaconus,15,bsdr,0,0.71,0.68,0.6,5
ghisaconus,15,bsdr,0,0.7,0.68,0.59,6
ghisaconus,15,bsdr,0,0.71,0.66,0.59,7
ghisaconus,15,bsdr,0,0.71,0.62,0.59,8
ghisaconus,15,bsdr,0,0.7,0.64,0.58,9
ghisaconus,15,bsdr,0,0.71,0.67,0.59,10
ghisaconus,15,bsdr,0,0.7,0.65,0.59,11
ghisaconus,15,bsdr,0,0.69,0.65,0.57,12
ghisaconus,15,bsdr,0,0.68,0.64,0.56,13
ghisaconus,15,bsdr,0,0.68,0.61,0.55,14
ghisaconus,15,bsdr,0,0.68,0.67,0.55,15
ghisaconus,15,bsdr,0,0.72,0.71,0.61,16
ghisaconus,15,bsdr,0,0.68,0.64,0.55,17
ghisaconus,15,bsdr,0,0.68,0.61,0.55,18
ghisaconus,15,bsdr,0,0.71,0.65,0.59,19
ghisaconus,16,bsdr,0,0.71,0.63,0.59,0
ghisaconus,16,bsdr,0,0.69,0.65,0.56,1
ghisaconus,16,bsdr,0,0.74,0.7,0.64,2
ghisaconus,16,bsdr,0,0.73,0.67,0.63,3
ghisaconus,16,bsdr,0,0.73,0.72,0.63,4
ghisaconus,16,bsdr,0,0.71,0.65,0.6,5
ghisaconus,16,bsdr,0,0.74,0.69,0.63,6
ghisaconus,16,bsdr,0,0.74,0.7,0.64,7
ghisaconus,16,bsdr,0,0.73,0.64,0.62,8
ghisaconus,16,bsdr,0,0.74,0.68,0.64,9
ghisaconus,16,bsdr,0,0.75,0.7,0.65,10
ghisaconus,16,bsdr,0,0.72,0.68,0.62,11
ghisaconus,16,bsdr,0,0.73,0.68,0.63,12
ghisaconus,16,bsdr,0,0.72,0.62,0.6,13
ghisaconus,16,bsdr,0,0.71,0.65,0.6,14
ghisaconus,16,bsdr,0,0.7,0.67,0.58,15
ghisaconus,16,bsdr,0,0.75,0.71,0.66,16
ghisaconus,16,bsdr,0,0.72,0.68,0.62,17
ghisaconus,16,bsdr,0,0.72,0.65,0.61,18
ghisaconus,16,bsdr,0,0.73,0.67,0.62,19
ghisaconus,17,bsdr,0,0.71,0.63,0.59,0
ghisaconus,17,bsdr,0,0.69,0.64,0.57,1
ghisaconus,17,bsdr,0,0.73,0.69,0.63,2
ghisaconus,17,bsdr,0,0.74,0.68,0.63,3
ghisaconus,17,bsdr,0,0.74,0.72,0.63,4
ghisaconus,17,bsdr,0,0.71,0.63,0.6,5
ghisaconus,17,bsdr,0,0.73,0.68,0.62,6
ghisaconus,17,bsdr,0,0.73,0.7,0.63,7
ghisaconus,17,bsdr,0,0.73,0.64,0.62,8
ghisaconus,17,bsdr,0,0.74,0.68,0.64,9
ghisaconus,17,bsdr,0,0.74,0.69,0.64,10
ghisaconus,17,bsdr,0,0.72,0.68,0.61,11
ghisaconus,17,bsdr,0,0.73,0.67,0.63,12
ghisaconus,17,bsdr,0,0.71,0.62,0.59,13
ghisaconus,17,bsdr,0,0.71,0.65,0.6,14
ghisaconus,17,bsdr,0,0.71,0.67,0.6,15
ghisaconus,17,bsdr,0,0.75,0.71,0.64,16
ghisaconus,17,bsdr,0,0.72,0.68,0.61,17
ghisaconus,17,bsdr,0,0.71,0.63,0.6,18
ghisaconus,17,bsdr,0,0.73,0.67,0.62,19
ghisaconus,18,bsdr,0,0.7,0.63,0.58,0
ghisaconus,18,bsdr,0,0.68,0.64,0.55,1
ghisaconus,18,bsdr,0,0.74,0.7,0.63,2
ghisaconus,18,bsdr,0,0.73,0.68,0.63,3
ghisaconus,18,bsdr,0,0.72,0.71,0.62,4
ghisaconus,18,bsdr,0,0.71,0.64,0.6,5
ghisaconus,18,bsdr,0,0.73,0.69,0.62,6
ghisaconus,18,bsdr,0,0.75,0.71,0.65,7
ghisaconus,18,bsdr,0,0.73,0.65,0.63,8
ghisaconus,18,bsdr,0,0.74,0.68,0.64,9
ghisaconus,18,bsdr,0,0.73,0.69,0.63,10
ghisaconus,18,bsdr,0,0.72,0.67,0.61,11
ghisaconus,18,bsdr,0,0.73,0.67,0.63,12
ghisaconus,18,bsdr,0,0.71,0.65,0.6,13
ghisaconus,18,bsdr,0,0.71,0.65,0.6,14
ghisaconus,18,bsdr,0,0.69,0.65,0.57,15
ghisaconus,18,bsdr,0,0.74,0.71,0.64,16
ghisaconus,18,bsdr,0,0.71,0.68,0.59,17
ghisaconus,18,bsdr,0,0.72,0.63,0.61,18
ghisaconus,18,bsdr,0,0.74,0.68,0.63,19
ghisaconus,19,bsdr,0,0.68,0.61,0.55,0
ghisaconus,19,bsdr,0,0.65,0.59,0.51,1
ghisaconus,19,bsdr,0,0.69,0.67,0.57,2
ghisaconus,19,bsdr,0,0.7,0.66,0.59,3
ghisaconus,19,bsdr,0,0.71,0.67,0.6,4
ghisaconus,19,bsdr,0,0.7,0.65,0.58,5
ghisaconus,19,bsdr,0,0.69,0.67,0.56,6
ghisaconus,19,bsdr,0,0.71,0.66,0.59,7
ghisaconus,19,bsdr,0,0.71,0.63,0.59,8
ghisaconus,19,bsdr,0,0.71,0.66,0.59,9
ghisaconus,19,bsdr,0,0.71,0.66,0.6,10
ghisaconus,19,bsdr,0,0.68,0.6,0.55,11
ghisaconus,19,bsdr,0,0.69,0.64,0.56,12
ghisaconus,19,bsdr,0,0.69,0.66,0.57,13
ghisaconus,19,bsdr,0,0.69,0.62,0.57,14
ghisaconus,19,bsdr,0,0.68,0.67,0.55,15
ghisaconus,19,bsdr,0,0.71,0.7,0.6,16
ghisaconus,19,bsdr,0,0.7,0.67,0.59,17
ghisaconus,19,bsdr,0,0.7,0.6,0.57,18
ghisaconus,19,bsdr,0,0.7,0.67,0.59,19
ghisaconus,20,bsdr,0,0.71,0.63,0.59,0
ghisaconus,20,bsdr,0,0.68,0.63,0.55,1
ghisaconus,20,bsdr,0,0.72,0.69,0.62,2
ghisaconus,20,bsdr,0,0.72,0.66,0.61,3
ghisaconus,20,bsdr,0,0.72,0.69,0.61,4
ghisaconus,20,bsdr,0,0.73,0.68,0.62,5
ghisaconus,20,bsdr,0,0.74,0.7,0.63,6
ghisaconus,20,bsdr,0,0.73,0.69,0.63,7
ghisaconus,20,bsdr,0,0.74,0.65,0.64,8
ghisaconus,20,bsdr,0,0.74,0.68,0.64,9
ghisaconus,20,bsdr,0,0.74,0.7,0.63,10
ghisaconus,20,bsdr,0,0.72,0.68,0.61,11
ghisaconus,20,bsdr,0,0.73,0.66,0.62,12
ghisaconus,20,bsdr,0,0.72,0.64,0.61,13
ghisaconus,20,bsdr,0,0.72,0.67,0.61,14
ghisaconus,20,bsdr,0,0.7,0.66,0.58,15
ghisaconus,20,bsdr,0,0.75,0.72,0.65,16
ghisaconus,20,bsdr,0,0.72,0.68,0.62,17
ghisaconus,20,bsdr,0,0.72,0.64,0.61,18
ghisaconus,20,bsdr,0,0.73,0.68,0.63,19
ghisaconus,21,bsdr,0,0.71,0.63,0.59,0
ghisaconus,21,bsdr,0,0.7,0.65,0.57,1
ghisaconus,21,bsdr,0,0.73,0.67,0.62,2
ghisaconus,21,bsdr,0,0.73,0.67,0.63,3
ghisaconus,21,bsdr,0,0.73,0.72,0.63,4
ghisaconus,21,bsdr,0,0.72,0.65,0.62,5
ghisaconus,21,bsdr,0,0.74,0.7,0.63,6
ghisaconus,21,bsdr,0,0.73,0.69,0.63,7
ghisaconus,21,bsdr,0,0.73,0.65,0.63,8
ghisaconus,21,bsdr,0,0.74,0.68,0.64,9
ghisaconus,21,bsdr,0,0.74,0.69,0.64,10
ghisaconus,21,bsdr,0,0.73,0.68,0.62,11
ghisaconus,21,bsdr,0,0.72,0.66,0.61,12
ghisaconus,21,bsdr,0,0.71,0.63,0.59,13
ghisaconus,21,bsdr,0,0.72,0.66,0.61,14
ghisaconus,21,bsdr,0,0.7,0.66,0.58,15
ghisaconus,21,bsdr,0,0.74,0.69,0.64,16
ghisaconus,21,bsdr,0,0.71,0.67,0.6,17
ghisaconus,21,bsdr,0,0.73,0.65,0.61,18
ghisaconus,21,bsdr,0,0.73,0.66,0.63,19
ghisaconus,22,bsdr,0,0.7,0.62,0.58,0
ghisaconus,22,bsdr,0,0.68,0.64,0.55,1
ghisaconus,22,bsdr,0,0.73,0.68,0.63,2
ghisaconus,22,bsdr,0,0.73,0.66,0.63,3
ghisaconus,22,bsdr,0,0.73,0.7,0.62,4
ghisaconus,22,bsdr,0,0.72,0.63,0.6,5
ghisaconus,22,bsdr,0,0.73,0.69,0.62,6
ghisaconus,22,bsdr,0,0.74,0.7,0.64,7
ghisaconus,22,bsdr,0,0.73,0.64,0.62,8
ghisaconus,22,bsdr,0,0.73,0.66,0.63,9
ghisaconus,22,bsdr,0,0.74,0.7,0.64,10
ghisaconus,22,bsdr,0,0.73,0.68,0.62,11
ghisaconus,22,bsdr,0,0.72,0.66,0.62,12
ghisaconus,22,bsdr,0,0.72,0.63,0.6,13
ghisaconus,22,bsdr,0,0.71,0.66,0.6,14
ghisaconus,22,bsdr,0,0.69,0.65,0.57,15
ghisaconus,22,bsdr,0,0.74,0.71,0.64,16
ghisaconus,22,bsdr,0,0.72,0.67,0.61,17
ghisaconus,22,bsdr,0,0.72,0.64,0.6,18
ghisaconus,22,bsdr,0,0.74,0.67,0.64,19
ghisaconus,23,bsdr,0,0.71,0.63,0.59,0
ghisaconus,23,bsdr,0,0.68,0.63,0.55,1
ghisaconus,23,bsdr,0,0.74,0.69,0.63,2
ghisaconus,23,bsdr,0,0.74,0.68,0.64,3
ghisaconus,23,bsdr,0,0.74,0.71,0.64,4
ghisaconus,23,bsdr,0,0.72,0.66,0.61,5
ghisaconus,23,bsdr,0,0.73,0.69,0.63,6
ghisaconus,23,bsdr,0,0.74,0.7,0.64,7
ghisaconus,23,bsdr,0,0.74,0.65,0.63,8
ghisaconus,23,bsdr,0,0.75,0.68,0.65,9
ghisaconus,23,bsdr,0,0.74,0.7,0.64,10
ghisaconus,23,bsdr,0,0.72,0.68,0.61,11
ghisaconus,23,bsdr,0,0.72,0.67,0.62,12
