dataset,target_size,algorithm,oa,aa,k,fold
lucas_r,28,msobsdr,0.78,0.06,0,16
lucas_r,28,msobsdr,0.77,0.07,0,17
lucas_r,28,msobsdr,0.77,0.07,0,18
lucas_r,28,msobsdr,0.76,0.07,0,19
lucas_r,29,msobsdr,0.77,0.07,0,0
lucas_r,29,msobsdr,0.76,0.07,0,1
lucas_r,29,msobsdr,0.78,0.06,0,2
lucas_r,29,msobsdr,0.75,0.07,0,3
lucas_r,29,msobsdr,0.76,0.07,0,4
lucas_r,29,msobsdr,0.79,0.06,0,5
lucas_r,29,msobsdr,0.8,0.06,0,6
lucas_r,29,msobsdr,0.76,0.07,0,7
lucas_r,29,msobsdr,0.78,0.06,0,8
lucas_r,29,msobsdr,0.79,0.06,0,9
lucas_r,29,msobsdr,0.79,0.06,0,10
lucas_r,29,msobsdr,0.8,0.06,0,11
lucas_r,29,msobsdr,0.77,0.07,0,12
lucas_r,29,msobsdr,0.8,0.06,0,13
lucas_r,29,msobsdr,0.78,0.06,0,14
lucas_r,29,msobsdr,0.79,0.06,0,15
lucas_r,29,msobsdr,0.8,0.06,0,16
lucas_r,29,msobsdr,0.78,0.06,0,17
lucas_r,29,msobsdr,0.76,0.07,0,18
lucas_r,29,msobsdr,0.77,0.06,0,19
lucas_r,30,msobsdr,0.77,0.07,0,0
lucas_r,30,msobsdr,0.75,0.07,0,1
lucas_r,30,msobsdr,0.78,0.06,0,2
lucas_r,30,msobsdr,0.74,0.07,0,3
lucas_r,30,msobsdr,0.76,0.07,0,4
lucas_r,30,msobsdr,0.79,0.06,0,5
lucas_r,30,msobsdr,0.8,0.06,0,6
lucas_r,30,msobsdr,0.76,0.07,0,7
lucas_r,30,msobsdr,0.76,0.07,0,8
lucas_r,30,msobsdr,0.78,0.06,0,9
lucas_r,30,msobsdr,0.78,0.06,0,10
lucas_r,30,msobsdr,0.79,0.06,0,11
lucas_r,30,msobsdr,0.76,0.07,0,12
lucas_r,30,msobsdr,0.8,0.06,0,13
lucas_r,30,msobsdr,0.79,0.06,0,14
lucas_r,30,msobsdr,0.79,0.06,0,15
lucas_r,30,msobsdr,0.79,0.06,0,16
lucas_r,30,msobsdr,0.77,0.07,0,17
lucas_r,30,msobsdr,0.78,0.06,0,18
lucas_r,30,msobsdr,0.77,0.07,0,19
