dataset,target_size,algorithm,oa,aa,k,fold
paviaU,5,linspacer,0.84,0.79,0.78,2
paviaU,5,linspacer,0.84,0.79,0.78,3
paviaU,5,linspacer,0.85,0.81,0.79,4
paviaU,5,linspacer,0.85,0.8,0.79,5
paviaU,5,linspacer,0.85,0.81,0.79,6
paviaU,5,linspacer,0.84,0.79,0.79,7
paviaU,5,linspacer,0.85,0.8,0.79,8
paviaU,5,linspacer,0.84,0.79,0.79,9
paviaU,5,linspacer,0.85,0.8,0.79,10
paviaU,5,linspacer,0.85,0.79,0.79,11
paviaU,5,linspacer,0.84,0.79,0.79,12
paviaU,5,linspacer,0.84,0.78,0.78,13
paviaU,5,linspacer,0.84,0.8,0.78,14
paviaU,5,linspacer,0.84,0.79,0.78,15
paviaU,5,linspacer,0.84,0.78,0.78,16
paviaU,5,linspacer,0.84,0.8,0.79,17
paviaU,5,linspacer,0.84,0.78,0.79,18
paviaU,5,linspacer,0.85,0.79,0.79,19
paviaU,10,linspacer,0.89,0.86,0.85,0
paviaU,10,linspacer,0.89,0.86,0.85,1
paviaU,10,linspacer,0.89,0.86,0.85,2
paviaU,10,linspacer,0.88,0.86,0.84,3
paviaU,10,linspacer,0.89,0.86,0.85,4
paviaU,10,linspacer,0.89,0.86,0.85,5
paviaU,10,linspacer,0.89,0.86,0.85,6
paviaU,10,linspacer,0.88,0.86,0.84,7
paviaU,10,linspacer,0.88,0.86,0.85,8
paviaU,10,linspacer,0.89,0.86,0.85,9
paviaU,10,linspacer,0.89,0.86,0.85,10
paviaU,10,linspacer,0.89,0.86,0.85,11
paviaU,10,linspacer,0.89,0.86,0.85,12
paviaU,10,linspacer,0.89,0.86,0.85,13
paviaU,10,linspacer,0.89,0.86,0.85,14
paviaU,10,linspacer,0.89,0.86,0.85,15
paviaU,10,linspacer,0.89,0.86,0.85,16
paviaU,10,linspacer,0.89,0.86,0.85,17
paviaU,10,linspacer,0.89,0.86,0.85,18
paviaU,10,linspacer,0.89,0.86,0.85,19
paviaU,15,linspacer,0.91,0.88,0.88,0
paviaU,15,linspacer,0.9,0.88,0.87,1
paviaU,15,linspacer,0.9,0.88,0.86,2
paviaU,15,linspacer,0.9,0.88,0.87,3
paviaU,15,linspacer,0.91,0.88,0.88,4
paviaU,15,linspacer,0.91,0.88,0.87,5
paviaU,15,linspacer,0.9,0.88,0.87,6
paviaU,15,linspacer,0.9,0.89,0.87,7
paviaU,15,linspacer,0.9,0.88,0.87,8
paviaU,15,linspacer,0.9,0.88,0.87,9
paviaU,15,linspacer,0.9,0.88,0.87,10
paviaU,15,linspacer,0.9,0.89,0.87,11
paviaU,15,linspacer,0.91,0.89,0.88,12
paviaU,15,linspacer,0.9,0.88,0.87,13
paviaU,15,linspacer,0.91,0.88,0.87,14
paviaU,15,linspacer,0.9,0.88,0.86,15
paviaU,15,linspacer,0.91,0.88,0.87,16
paviaU,15,linspacer,0.9,0.88,0.86,17
paviaU,15,linspacer,0.9,0.88,0.87,18
paviaU,15,linspacer,0.91,0.89,0.88,19
paviaU,20,linspacer,0.91,0.89,0.88,0
paviaU,20,linspacer,0.91,0.89,0.88,1
paviaU,20,linspacer,0.91,0.89,0.89,2
paviaU,20,linspacer,0.91,0.88,0.88,3
paviaU,20,linspacer,0.91,0.89,0.89,4
paviaU,20,linspacer,0.91,0.89,0.88,5
paviaU,20,linspacer,0.91,0.88,0.88,6
paviaU,20,linspacer,0.91,0.89,0.88,7
paviaU,20,linspacer,0.91,0.89,0.88,8
paviaU,20,linspacer,0.92,0.89,0.89,9
paviaU,20,linspacer,0.92,0.89,0.89,10
paviaU,20,linspacer,0.91,0.89,0.88,11
paviaU,20,linspacer,0.92,0.9,0.89,12
paviaU,20,linspacer,0.91,0.89,0.89,13
paviaU,20,linspacer,0.92,0.89,0.89,14
paviaU,20,linspacer,0.91,0.88,0.88,15
paviaU,20,linspacer,0.92,0.88,0.89,16
paviaU,20,linspacer,0.91,0.89,0.88,17
paviaU,20,linspacer,0.91,0.89,0.89,18
paviaU,20,linspacer,0.91,0.89,0.89,19
paviaU,25,linspacer,0.92,0.89,0.89,0
paviaU,25,linspacer,0.92,0.9,0.89,1
paviaU,25,linspacer,0.92,0.9,0.89,2
paviaU,25,linspacer,0.91,0.89,0.89,3
paviaU,25,linspacer,0.92,0.89,0.89,4
paviaU,25,linspacer,0.91,0.89,0.89,5
paviaU,25,linspacer,0.92,0.89,0.89,6
paviaU,25,linspacer,0.92,0.9,0.89,7
paviaU,25,linspacer,0.91,0.89,0.88,8
paviaU,25,linspacer,0.92,0.89,0.89,9
paviaU,25,linspacer,0.92,0.9,0.89,10
paviaU,25,linspacer,0.92,0.9,0.89,11
paviaU,25,linspacer,0.92,0.89,0.89,12
paviaU,25,linspacer,0.91,0.89,0.88,13
paviaU,25,linspacer,0.92,0.9,0.89,14
paviaU,25,linspacer,0.91,0.89,0.88,15
paviaU,25,linspacer,0.92,0.89,0.9,16
paviaU,25,linspacer,0.92,0.9,0.89,17
paviaU,25,linspacer,0.92,0.9,0.89,18
paviaU,25,linspacer,0.92,0.89,0.89,19
paviaU,30,linspacer,0.91,0.88,0.88,0
paviaU,30,linspacer,0.91,0.89,0.88,1
paviaU,30,linspacer,0.9,0.89,0.87,2
paviaU,30,linspacer,0.91,0.89,0.88,3
paviaU,30,linspacer,0.91,0.89,0.88,4
paviaU,30,linspacer,0.9,0.88,0.87,5
paviaU,30,linspacer,0.9,0.88,0.87,6
paviaU,30,linspacer,0.91,0.89,0.88,7
paviaU,30,linspacer,0.9,0.88,0.87,8
paviaU,30,linspacer,0.91,0.88,0.88,9
paviaU,30,linspacer,0.91,0.88,0.87,10
paviaU,30,linspacer,0.91,0.9,0.87,11
paviaU,30,linspacer,0.91,0.89,0.88,12
paviaU,30,linspacer,0.91,0.89,0.87,13
paviaU,30,linspacer,0.91,0.89,0.88,14
paviaU,30,linspacer,0.91,0.88,0.87,15
paviaU,30,linspacer,0.91,0.89,0.88,16
paviaU,30,linspacer,0.91,0.89,0.88,17
paviaU,30,linspacer,0.91,0.89,0.88,18
paviaU,30,linspacer,0.91,0.89,0.88,19
paviaU,5,pcal,0.67,0.51,0.53,0
paviaU,5,pcal,0.67,0.49,0.53,1
paviaU,5,pcal,0.66,0.49,0.52,2
paviaU,5,pcal,0.66,0.5,0.53,3
paviaU,5,pcal,0.66,0.51,0.52,4
paviaU,5,pcal,0.67,0.51,0.53,5
paviaU,5,pcal,0.67,0.49,0.53,6
paviaU,5,pcal,0.66,0.49,0.53,7
paviaU,5,pcal,0.67,0.5,0.53,8
paviaU,5,pcal,0.67,0.52,0.53,9
paviaU,5,pcal,0.67,0.51,0.53,10
paviaU,5,pcal,0.66,0.5,0.53,11
paviaU,5,pcal,0.67,0.48,0.52,12
paviaU,5,pcal,0.66,0.48,0.52,13
paviaU,5,pcal,0.66,0.49,0.52,14
paviaU,5,pcal,0.67,0.52,0.53,15
paviaU,5,pcal,0.66,0.5,0.52,16
paviaU,5,pcal,0.67,0.51,0.53,17
paviaU,5,pcal,0.67,0.48,0.52,18
paviaU,5,pcal,0.66,0.49,0.52,19
paviaU,10,pcal,0.8,0.73,0.72,0
paviaU,10,pcal,0.79,0.72,0.71,1
paviaU,10,pcal,0.79,0.72,0.71,2
paviaU,10,pcal,0.79,0.73,0.71,3
paviaU,10,pcal,0.8,0.73,0.72,4
paviaU,10,pcal,0.79,0.73,0.71,5
paviaU,10,pcal,0.8,0.73,0.72,6
paviaU,10,pcal,0.79,0.73,0.71,7
paviaU,10,pcal,0.79,0.74,0.72,8
paviaU,10,pcal,0.79,0.73,0.71,9
paviaU,10,pcal,0.79,0.71,0.71,10
paviaU,10,pcal,0.79,0.71,0.71,11
paviaU,10,pcal,0.79,0.72,0.71,12
paviaU,10,pcal,0.79,0.71,0.7,13
paviaU,10,pcal,0.79,0.73,0.71,14
paviaU,10,pcal,0.79,0.73,0.71,15
paviaU,10,pcal,0.79,0.73,0.71,16
paviaU,10,pcal,0.79,0.72,0.71,17
paviaU,10,pcal,0.79,0.73,0.71,18
paviaU,10,pcal,0.79,0.71,0.71,19
paviaU,15,pcal,0.81,0.76,0.74,0
paviaU,15,pcal,0.8,0.75,0.73,1
paviaU,15,pcal,0.81,0.75,0.74,2
paviaU,15,pcal,0.81,0.75,0.74,3
paviaU,15,pcal,0.81,0.76,0.74,4
paviaU,15,pcal,0.81,0.75,0.74,5
paviaU,15,pcal,0.81,0.76,0.74,6
paviaU,15,pcal,0.81,0.76,0.74,7
paviaU,15,pcal,0.81,0.76,0.74,8
paviaU,15,pcal,0.81,0.75,0.73,9
paviaU,15,pcal,0.81,0.75,0.74,10
paviaU,15,pcal,0.81,0.74,0.73,11
paviaU,15,pcal,0.81,0.75,0.74,12
paviaU,15,pcal,0.8,0.75,0.73,13
paviaU,15,pcal,0.81,0.76,0.73,14
paviaU,15,pcal,0.8,0.76,0.73,15
paviaU,15,pcal,0.81,0.76,0.74,16
paviaU,15,pcal,0.81,0.76,0.74,17
paviaU,15,pcal,0.81,0.77,0.74,18
paviaU,15,pcal,0.81,0.74,0.73,19
paviaU,20,pcal,0.87,0.83,0.82,0
paviaU,20,pcal,0.87,0.83,0.82,1
paviaU,20,pcal,0.87,0.83,0.82,2
paviaU,20,pcal,0.87,0.83,0.82,3
paviaU,20,pcal,0.87,0.84,0.83,4
paviaU,20,pcal,0.86,0.82,0.81,5
paviaU,20,pcal,0.88,0.84,0.83,6
paviaU,20,pcal,0.87,0.84,0.82,7
paviaU,20,pcal,0.87,0.83,0.82,8
paviaU,20,pcal,0.87,0.83,0.82,9
paviaU,20,pcal,0.87,0.83,0.83,10
paviaU,20,pcal,0.86,0.82,0.82,11
paviaU,20,pcal,0.87,0.84,0.83,12
paviaU,20,pcal,0.87,0.83,0.82,13
paviaU,20,pcal,0.87,0.84,0.82,14
paviaU,20,pcal,0.86,0.83,0.82,15
paviaU,20,pcal,0.87,0.84,0.82,16
paviaU,20,pcal,0.87,0.84,0.82,17
paviaU,20,pcal,0.87,0.83,0.82,18
paviaU,20,pcal,0.87,0.83,0.83,19
paviaU,25,pcal,0.88,0.85,0.84,0
paviaU,25,pcal,0.88,0.85,0.84,1
paviaU,25,pcal,0.88,0.85,0.84,2
paviaU,25,pcal,0.88,0.84,0.84,3
paviaU,25,pcal,0.88,0.86,0.84,4
paviaU,25,pcal,0.87,0.83,0.83,5
paviaU,25,pcal,0.89,0.86,0.85,6
paviaU,25,pcal,0.88,0.86,0.85,7
paviaU,25,pcal,0.88,0.85,0.84,8
paviaU,25,pcal,0.88,0.84,0.84,9
paviaU,25,pcal,0.89,0.85,0.85,10
paviaU,25,pcal,0.88,0.85,0.84,11
paviaU,25,pcal,0.88,0.85,0.85,12
paviaU,25,pcal,0.88,0.85,0.84,13
paviaU,25,pcal,0.88,0.85,0.84,14
paviaU,25,pcal,0.88,0.84,0.83,15
paviaU,25,pcal,0.88,0.85,0.84,16
paviaU,25,pcal,0.88,0.86,0.84,17
paviaU,25,pcal,0.88,0.85,0.84,18
paviaU,25,pcal,0.88,0.85,0.84,19
paviaU,30,pcal,0.88,0.85,0.85,0
paviaU,30,pcal,0.89,0.86,0.85,1
paviaU,30,pcal,0.88,0.85,0.85,2
paviaU,30,pcal,0.88,0.85,0.84,3
paviaU,30,pcal,0.89,0.86,0.85,4
paviaU,30,pcal,0.88,0.84,0.84,5
paviaU,30,pcal,0.89,0.86,0.86,6
paviaU,30,pcal,0.89,0.86,0.85,7
paviaU,30,pcal,0.89,0.86,0.85,8
paviaU,30,pcal,0.88,0.84,0.84,9
paviaU,30,pcal,0.89,0.85,0.85,10
paviaU,30,pcal,0.88,0.85,0.84,11
paviaU,30,pcal,0.89,0.85,0.85,12
paviaU,30,pcal,0.88,0.85,0.84,13
paviaU,30,pcal,0.89,0.86,0.85,14
paviaU,30,pcal,0.88,0.84,0.84,15
paviaU,30,pcal,0.88,0.86,0.85,16
paviaU,30,pcal,0.88,0.85,0.84,17
paviaU,30,pcal,0.89,0.86,0.85,18
paviaU,30,pcal,0.88,0.85,0.85,19
paviaU,5,mcuve,0.67,0.57,0.53,0
paviaU,5,mcuve,0.67,0.53,0.52,1
paviaU,5,mcuve,0.66,0.53,0.52,2
paviaU,5,mcuve,0.66,0.53,0.52,3
paviaU,5,mcuve,0.67,0.58,0.52,4
paviaU,5,mcuve,0.66,0.53,0.52,5
paviaU,5,mcuve,0.67,0.54,0.53,6
paviaU,5,mcuve,0.67,0.53,0.52,7
paviaU,5,mcuve,0.67,0.53,0.52,8
paviaU,5,mcuve,0.67,0.57,0.52,9
paviaU,5,mcuve,0.66,0.53,0.52,10
paviaU,5,mcuve,0.66,0.53,0.52,11
paviaU,5,mcuve,0.66,0.53,0.51,12
paviaU,5,mcuve,0.67,0.53,0.52,13
paviaU,5,mcuve,0.67,0.53,0.52,14
paviaU,5,mcuve,0.66,0.56,0.52,15
paviaU,5,mcuve,0.66,0.57,0.52,16
paviaU,5,mcuve,0.67,0.59,0.53,17
paviaU,5,mcuve,0.66,0.53,0.52,18
paviaU,5,mcuve,0.66,0.53,0.51,19
paviaU,10,mcuve,0.72,0.63,0.61,0
paviaU,10,mcuve,0.72,0.64,0.61,1
paviaU,10,mcuve,0.72,0.62,0.6,2
paviaU,10,mcuve,0.72,0.6,0.6,3
paviaU,10,mcuve,0.72,0.64,0.61,4
paviaU,10,mcuve,0.72,0.63,0.61,5
paviaU,10,mcuve,0.72,0.63,0.61,6
paviaU,10,mcuve,0.72,0.6,0.6,7
paviaU,10,mcuve,0.72,0.63,0.61,8
paviaU,10,mcuve,0.72,0.63,0.61,9
paviaU,10,mcuve,0.72,0.63,0.61,10
paviaU,10,mcuve,0.72,0.64,0.61,11
paviaU,10,mcuve,0.72,0.59,0.6,12
paviaU,10,mcuve,0.72,0.64,0.61,13
paviaU,10,mcuve,0.72,0.61,0.61,14
paviaU,10,mcuve,0.72,0.64,0.61,15
paviaU,10,mcuve,0.72,0.63,0.61,16
paviaU,10,mcuve,0.73,0.65,0.61,17
paviaU,10,mcuve,0.72,0.59,0.6,18
paviaU,10,mcuve,0.72,0.62,0.6,19
paviaU,15,mcuve,0.83,0.79,0.77,0
paviaU,15,mcuve,0.83,0.78,0.76,1
paviaU,15,mcuve,0.82,0.77,0.76,2
paviaU,15,mcuve,0.82,0.77,0.76,3
paviaU,15,mcuve,0.83,0.8,0.77,4
paviaU,15,mcuve,0.83,0.78,0.76,5
paviaU,15,mcuve,0.83,0.79,0.77,6
paviaU,15,mcuve,0.83,0.78,0.77,7
paviaU,15,mcuve,0.83,0.79,0.77,8
paviaU,15,mcuve,0.83,0.78,0.76,9
paviaU,15,mcuve,0.83,0.78,0.77,10
paviaU,15,mcuve,0.83,0.78,0.76,11
paviaU,15,mcuve,0.83,0.79,0.77,12
paviaU,15,mcuve,0.82,0.77,0.76,13
paviaU,15,mcuve,0.83,0.78,0.76,14
paviaU,15,mcuve,0.82,0.79,0.76,15
paviaU,15,mcuve,0.82,0.78,0.76,16
paviaU,15,mcuve,0.83,0.79,0.77,17
paviaU,15,mcuve,0.82,0.77,0.75,18
paviaU,15,mcuve,0.82,0.76,0.75,19
paviaU,20,mcuve,0.85,0.81,0.79,0
paviaU,20,mcuve,0.84,0.8,0.79,1
paviaU,20,mcuve,0.84,0.8,0.78,2
paviaU,20,mcuve,0.84,0.79,0.78,3
paviaU,20,mcuve,0.85,0.82,0.79,4
paviaU,20,mcuve,0.84,0.8,0.79,5
paviaU,20,mcuve,0.85,0.81,0.8,6
paviaU,20,mcuve,0.84,0.81,0.79,7
paviaU,20,mcuve,0.85,0.81,0.79,8
paviaU,20,mcuve,0.84,0.8,0.79,9
paviaU,20,mcuve,0.84,0.8,0.79,10
paviaU,20,mcuve,0.84,0.81,0.79,11
paviaU,20,mcuve,0.84,0.8,0.79,12
paviaU,20,mcuve,0.85,0.8,0.79,13
paviaU,20,mcuve,0.84,0.8,0.79,14
paviaU,20,mcuve,0.85,0.81,0.79,15
paviaU,20,mcuve,0.85,0.81,0.79,16
paviaU,20,mcuve,0.84,0.81,0.79,17
paviaU,20,mcuve,0.84,0.81,0.79,18
paviaU,20,mcuve,0.84,0.8,0.78,19
paviaU,25,mcuve,0.87,0.84,0.82,0
paviaU,25,mcuve,0.87,0.84,0.82,1
paviaU,25,mcuve,0.87,0.84,0.82,2
paviaU,25,mcuve,0.86,0.84,0.82,3
paviaU,25,mcuve,0.87,0.85,0.83,4
paviaU,25,mcuve,0.87,0.84,0.83,5
paviaU,25,mcuve,0.87,0.84,0.83,6
paviaU,25,mcuve,0.87,0.84,0.83,7
paviaU,25,mcuve,0.87,0.84,0.83,8
paviaU,25,mcuve,0.87,0.84,0.83,9
paviaU,25,mcuve,0.87,0.85,0.83,10
paviaU,25,mcuve,0.87,0.84,0.82,11
paviaU,25,mcuve,0.87,0.84,0.83,12
paviaU,25,mcuve,0.87,0.84,0.82,13
paviaU,25,mcuve,0.87,0.84,0.82,14
paviaU,25,mcuve,0.87,0.84,0.82,15
paviaU,25,mcuve,0.87,0.84,0.82,16
paviaU,25,mcuve,0.87,0.84,0.82,17
paviaU,25,mcuve,0.87,0.84,0.82,18
paviaU,25,mcuve,0.87,0.83,0.82,19
paviaU,30,mcuve,0.86,0.83,0.81,0
paviaU,30,mcuve,0.86,0.84,0.82,1
paviaU,30,mcuve,0.86,0.83,0.81,2
paviaU,30,mcuve,0.86,0.84,0.82,3
paviaU,30,mcuve,0.86,0.84,0.82,4
paviaU,30,mcuve,0.87,0.83,0.82,5
paviaU,30,mcuve,0.87,0.84,0.83,6
paviaU,30,mcuve,0.86,0.83,0.82,7
paviaU,30,mcuve,0.86,0.84,0.82,8
paviaU,30,mcuve,0.87,0.84,0.82,9
paviaU,30,mcuve,0.86,0.83,0.81,10
paviaU,30,mcuve,0.86,0.85,0.82,11
paviaU,30,mcuve,0.87,0.84,0.82,12
paviaU,30,mcuve,0.87,0.84,0.82,13
paviaU,30,mcuve,0.87,0.84,0.82,14
paviaU,30,mcuve,0.86,0.84,0.82,15
paviaU,30,mcuve,0.87,0.84,0.82,16
paviaU,30,mcuve,0.87,0.84,0.82,17
paviaU,30,mcuve,0.87,0.84,0.82,18
paviaU,30,mcuve,0.86,0.83,0.82,19
paviaU,5,bsnet,0.83,0.77,0.77,0
paviaU,5,bsnet,0.82,0.76,0.74,1
paviaU,5,bsnet,0.82,0.76,0.76,2
paviaU,5,bsnet,0.82,0.76,0.76,3
paviaU,5,bsnet,0.83,0.78,0.77,4
paviaU,5,bsnet,0.83,0.77,0.76,5
paviaU,5,bsnet,0.83,0.77,0.77,6
paviaU,5,bsnet,0.83,0.77,0.77,7
paviaU,5,bsnet,0.83,0.76,0.76,8
paviaU,5,bsnet,0.83,0.76,0.76,9
paviaU,5,bsnet,0.83,0.77,0.77,10
paviaU,5,bsnet,0.83,0.77,0.76,11
paviaU,5,bsnet,0.82,0.75,0.75,12
paviaU,5,bsnet,0.82,0.75,0.75,13
paviaU,5,bsnet,0.81,0.74,0.74,14
paviaU,5,bsnet,0.82,0.76,0.75,15
paviaU,5,bsnet,0.83,0.77,0.76,16
paviaU,5,bsnet,0.82,0.76,0.76,17
paviaU,5,bsnet,0.82,0.75,0.76,18
paviaU,5,bsnet,0.82,0.74,0.75,19
paviaU,10,bsnet,0.88,0.86,0.85,0
paviaU,10,bsnet,0.88,0.85,0.84,1
paviaU,10,bsnet,0.88,0.85,0.84,2
paviaU,10,bsnet,0.88,0.85,0.84,3
paviaU,10,bsnet,0.88,0.86,0.84,4
paviaU,10,bsnet,0.88,0.85,0.84,5
paviaU,10,bsnet,0.88,0.85,0.84,6
paviaU,10,bsnet,0.88,0.85,0.84,7
paviaU,10,bsnet,0.88,0.85,0.84,8
paviaU,10,bsnet,0.88,0.85,0.84,9
paviaU,10,bsnet,0.88,0.85,0.84,10
paviaU,10,bsnet,0.88,0.85,0.84,11
paviaU,10,bsnet,0.88,0.85,0.84,12
paviaU,10,bsnet,0.88,0.84,0.84,13
paviaU,10,bsnet,0.88,0.85,0.84,14
paviaU,10,bsnet,0.88,0.84,0.84,15
paviaU,10,bsnet,0.88,0.85,0.84,16
paviaU,10,bsnet,0.88,0.86,0.84,17
paviaU,10,bsnet,0.88,0.85,0.84,18
paviaU,10,bsnet,0.88,0.85,0.84,19
paviaU,15,bsnet,0.89,0.88,0.86,0
paviaU,15,bsnet,0.89,0.87,0.86,1
paviaU,15,bsnet,0.89,0.87,0.85,2
paviaU,15,bsnet,0.89,0.87,0.85,3
paviaU,15,bsnet,0.9,0.88,0.86,4
paviaU,15,bsnet,0.89,0.87,0.86,5
paviaU,15,bsnet,0.9,0.87,0.86,6
paviaU,15,bsnet,0.89,0.87,0.86,7
paviaU,15,bsnet,0.9,0.87,0.86,8
paviaU,15,bsnet,0.89,0.87,0.86,9
paviaU,15,bsnet,0.89,0.87,0.86,10
paviaU,15,bsnet,0.89,0.87,0.86,11
paviaU,15,bsnet,0.9,0.88,0.87,12
paviaU,15,bsnet,0.89,0.87,0.86,13
paviaU,15,bsnet,0.9,0.87,0.86,14
paviaU,15,bsnet,0.89,0.87,0.86,15
paviaU,15,bsnet,0.89,0.87,0.86,16
paviaU,15,bsnet,0.89,0.87,0.86,17
paviaU,15,bsnet,0.89,0.87,0.86,18
paviaU,15,bsnet,0.89,0.87,0.86,19
paviaU,20,bsnet,0.91,0.89,0.88,0
paviaU,20,bsnet,0.91,0.89,0.88,1
paviaU,20,bsnet,0.91,0.88,0.87,2
paviaU,20,bsnet,0.91,0.88,0.88,3
paviaU,20,bsnet,0.91,0.89,0.88,4
paviaU,20,bsnet,0.91,0.88,0.88,5
paviaU,20,bsnet,0.91,0.88,0.88,6
paviaU,20,bsnet,0.91,0.89,0.88,7
paviaU,20,bsnet,0.91,0.88,0.88,8
paviaU,20,bsnet,0.91,0.89,0.88,9
paviaU,20,bsnet,0.91,0.89,0.88,10
paviaU,20,bsnet,0.9,0.89,0.87,11
paviaU,20,bsnet,0.91,0.88,0.88,12
paviaU,20,bsnet,0.9,0.88,0.87,13
paviaU,20,bsnet,0.91,0.89,0.88,14
paviaU,20,bsnet,0.91,0.88,0.87,15
paviaU,20,bsnet,0.91,0.88,0.88,16
paviaU,20,bsnet,0.91,0.89,0.88,17
paviaU,20,bsnet,0.91,0.88,0.87,18
paviaU,20,bsnet,0.91,0.89,0.88,19
paviaU,25,bsnet,0.91,0.88,0.88,0
paviaU,25,bsnet,0.9,0.89,0.87,1
paviaU,25,bsnet,0.9,0.88,0.87,2
paviaU,25,bsnet,0.9,0.88,0.87,3
paviaU,25,bsnet,0.91,0.88,0.88,4
paviaU,25,bsnet,0.9,0.88,0.87,5
paviaU,25,bsnet,0.91,0.88,0.88,6
paviaU,25,bsnet,0.91,0.89,0.88,7
paviaU,25,bsnet,0.9,0.88,0.87,8
paviaU,25,bsnet,0.91,0.88,0.87,9
paviaU,25,bsnet,0.91,0.89,0.88,10
paviaU,25,bsnet,0.9,0.89,0.87,11
paviaU,25,bsnet,0.9,0.88,0.87,12
paviaU,25,bsnet,0.9,0.88,0.87,13
paviaU,25,bsnet,0.9,0.88,0.87,14
paviaU,25,bsnet,0.91,0.88,0.87,15
paviaU,25,bsnet,0.91,0.88,0.88,16
paviaU,25,bsnet,0.9,0.88,0.87,17
paviaU,25,bsnet,0.91,0.88,0.87,18
paviaU,25,bsnet,0.91,0.89,0.88,19
paviaU,30,bsnet,0.91,0.89,0.88,0
paviaU,30,bsnet,0.9,0.89,0.87,1
paviaU,30,bsnet,0.9,0.88,0.87,2
paviaU,30,bsnet,0.91,0.89,0.88,3
paviaU,30,bsnet,0.91,0.89,0.88,4
paviaU,30,bsnet,0.9,0.88,0.87,5
paviaU,30,bsnet,0.91,0.89,0.88,6
paviaU,30,bsnet,0.9,0.89,0.87,7
paviaU,30,bsnet,0.91,0.88,0.87,8
paviaU,30,bsnet,0.9,0.88,0.87,9
paviaU,30,bsnet,0.91,0.89,0.88,10
paviaU,30,bsnet,0.9,0.89,0.87,11
paviaU,30,bsnet,0.9,0.88,0.87,12
paviaU,30,bsnet,0.91,0.89,0.88,13
paviaU,30,bsnet,0.91,0.89,0.88,14
paviaU,30,bsnet,0.9,0.88,0.87,15
paviaU,30,bsnet,0.91,0.89,0.88,16
paviaU,30,bsnet,0.91,0.89,0.87,17
paviaU,30,bsnet,0.91,0.89,0.88,18
paviaU,30,bsnet,0.91,0.89,0.88,19
paviaU,5,bnc,0.81,0.75,0.73,0
paviaU,5,bnc,0.8,0.74,0.73,1
paviaU,5,bnc,0.8,0.75,0.73,2
paviaU,5,bnc,0.8,0.75,0.73,3
paviaU,5,bnc,0.81,0.76,0.73,4
paviaU,5,bnc,0.81,0.75,0.74,5
paviaU,5,bnc,0.81,0.74,0.73,6
paviaU,5,bnc,0.81,0.75,0.73,7
paviaU,5,bnc,0.81,0.75,0.73,8
paviaU,5,bnc,0.8,0.74,0.73,9
paviaU,5,bnc,0.8,0.75,0.73,10
paviaU,5,bnc,0.81,0.75,0.73,11
paviaU,5,bnc,0.8,0.74,0.73,12
paviaU,5,bnc,0.81,0.74,0.73,13
paviaU,5,bnc,0.8,0.74,0.73,14
paviaU,5,bnc,0.81,0.75,0.73,15
paviaU,5,bnc,0.81,0.75,0.73,16
paviaU,5,bnc,0.8,0.75,0.73,17
paviaU,5,bnc,0.81,0.74,0.73,18
paviaU,5,bnc,0.8,0.74,0.73,19
paviaU,10,bnc,0.88,0.85,0.83,0
paviaU,10,bnc,0.88,0.85,0.84,1
paviaU,10,bnc,0.87,0.85,0.83,2
paviaU,10,bnc,0.88,0.85,0.84,3
paviaU,10,bnc,0.88,0.85,0.84,4
paviaU,10,bnc,0.88,0.85,0.83,5
paviaU,10,bnc,0.88,0.86,0.84,6
paviaU,10,bnc,0.88,0.85,0.83,7
paviaU,10,bnc,0.88,0.86,0.84,8
paviaU,10,bnc,0.88,0.85,0.84,9
paviaU,10,bnc,0.88,0.85,0.84,10
paviaU,10,bnc,0.88,0.85,0.83,11
paviaU,10,bnc,0.87,0.85,0.83,12
paviaU,10,bnc,0.88,0.86,0.84,13
paviaU,10,bnc,0.88,0.85,0.83,14
paviaU,10,bnc,0.88,0.85,0.84,15
paviaU,10,bnc,0.88,0.85,0.84,16
paviaU,10,bnc,0.88,0.85,0.83,17
paviaU,10,bnc,0.88,0.85,0.84,18
paviaU,10,bnc,0.88,0.85,0.83,19
paviaU,15,bnc,0.89,0.87,0.85,0
paviaU,15,bnc,0.89,0.86,0.85,1
paviaU,15,bnc,0.88,0.86,0.84,2
paviaU,15,bnc,0.89,0.87,0.85,3
paviaU,15,bnc,0.89,0.87,0.85,4
paviaU,15,bnc,0.89,0.87,0.85,5
paviaU,15,bnc,0.89,0.87,0.85,6
paviaU,15,bnc,0.89,0.86,0.85,7
paviaU,15,bnc,0.88,0.87,0.84,8
paviaU,15,bnc,0.89,0.87,0.85,9
paviaU,15,bnc,0.89,0.87,0.85,10
paviaU,15,bnc,0.89,0.87,0.85,11
paviaU,15,bnc,0.88,0.86,0.84,12
paviaU,15,bnc,0.89,0.87,0.86,13
paviaU,15,bnc,0.88,0.86,0.84,14
paviaU,15,bnc,0.89,0.87,0.85,15
paviaU,15,bnc,0.89,0.87,0.85,16
paviaU,15,bnc,0.89,0.87,0.85,17
paviaU,15,bnc,0.89,0.87,0.85,18
paviaU,15,bnc,0.88,0.87,0.85,19
paviaU,20,bnc,0.91,0.89,0.88,0
paviaU,20,bnc,0.91,0.88,0.88,1
paviaU,20,bnc,0.9,0.88,0.87,2
paviaU,20,bnc,0.91,0.89,0.88,3
paviaU,20,bnc,0.91,0.89,0.88,4
paviaU,20,bnc,0.9,0.88,0.87,5
